A. Horford,M. Morris,M. Smart,J. Tatum,K. Irving,16,326
G. Hayward,D. Theis,M. Smart,J. Tatum,K. Irving,0,24
G. Hayward,D. Theis,M. Smart,J. Tatum,K. Irving,2,110
G. Hayward,D. Theis,M. Smart,J. Tatum,K. Irving,5,86
G. Hayward,D. Theis,J. Brown,T. Rozier,K. Irving,3,121
G. Hayward,D. Theis,J. Brown,T. Rozier,M. Morris,3,38
G. Hayward,D. Theis,J. Brown,T. Rozier,M. Morris,0,15
D. Theis,G. Hayward,J. Brown,M. Morris,T. Rozier,7,86
D. Theis,G. Hayward,J. Brown,M. Morris,T. Rozier,0,21
A. Horford,G. Hayward,J. Brown,M. Morris,T. Rozier,2,67
A. Horford,M. Smart,J. Brown,M. Morris,T. Rozier,5,71
A. Horford,M. Smart,K. Irving,M. Morris,T. Rozier,3,80
A. Horford,M. Smart,K. Irving,M. Morris,T. Rozier,4,54
A. Horford,M. Smart,K. Irving,M. Morris,T. Rozier,0,30
A. Horford,M. Smart,K. Irving,G. Hayward,J. Tatum,4,55
A. Horford,M. Smart,K. Irving,G. Hayward,J. Tatum,3,30
D. Theis,M. Smart,K. Irving,G. Hayward,J. Tatum,8,128
D. Theis,T. Rozier,K. Irving,G. Hayward,J. Tatum,2,71
D. Theis,T. Rozier,K. Irving,G. Hayward,J. Tatum,0,24
R. Williams,T. Rozier,K. Irving,G. Hayward,J. Tatum,1,3
A. Horford,M. Morris,J. Tatum,K. Irving,M. Smart,12,303
A. Horford,M. Morris,J. Tatum,K. Irving,M. Smart,7,136
G. Hayward,R. Williams,J. Tatum,K. Irving,M. Smart,3,99
G. Hayward,R. Williams,J. Brown,K. Irving,M. Smart,3,53
G. Hayward,R. Williams,J. Brown,T. Rozier,M. Smart,1,129
G. Hayward,J. Brown,D. Theis,T. Rozier,S. Ojeleye,10,181
G. Hayward,J. Brown,D. Theis,T. Rozier,S. Ojeleye,5,109
B. Wanamaker,J. Brown,D. Theis,T. Rozier,S. Ojeleye,3,54
B. Wanamaker,R. Williams,G. Yabusele,T. Rozier,S. Ojeleye,7,376
