W. Chandler,J. Embiid,J. Redick,B. Simmons,J. Butler,15,305
T. McConnell,M. Muscala,L. Shamet,B. Simmons,J. Butler,6,103
T. McConnell,M. Muscala,L. Shamet,B. Simmons,J. Butler,2,72
T. McConnell,M. Muscala,L. Shamet,J. Bolden,J. Butler,2,43
T. McConnell,F. Korkmaz,J. Redick,J. Bolden,J. Embiid,2,16
T. McConnell,F. Korkmaz,J. Redick,J. Bolden,J. Embiid,3,34
T. McConnell,F. Korkmaz,J. Redick,J. Bolden,J. Embiid,3,32
T. McConnell,F. Korkmaz,J. Redick,J. Bolden,J. Embiid,8,115
J. Bolden,J. Embiid,T. McConnell,J. Redick,J. Butler,7,145
J. Bolden,J. Embiid,T. McConnell,J. Redick,J. Butler,8,131
W. Chandler,M. Muscala,L. Shamet,B. Simmons,J. Butler,0,46
W. Chandler,M. Muscala,L. Shamet,B. Simmons,J. Butler,0,12
W. Chandler,M. Muscala,L. Shamet,B. Simmons,J. Butler,3,49
W. Chandler,M. Muscala,L. Shamet,B. Simmons,J. Butler,7,117
W. Chandler,J. Embiid,J. Redick,B. Simmons,J. Butler,2,73
W. Chandler,J. Embiid,J. Redick,B. Simmons,F. Korkmaz,5,112
W. Chandler,J. Embiid,J. Redick,B. Simmons,F. Korkmaz,0,9
W. Chandler,J. Embiid,J. Redick,B. Simmons,F. Korkmaz,3,26
W. Chandler,J. Embiid,J. Redick,J. Butler,B. Simmons,2,146
W. Chandler,J. Embiid,J. Redick,J. Butler,B. Simmons,6,89
W. Chandler,J. Embiid,J. Redick,J. Butler,B. Simmons,5,128
T. McConnell,M. Muscala,L. Shamet,J. Butler,B. Simmons,0,36
T. McConnell,M. Muscala,L. Shamet,J. Butler,B. Simmons,7,159
T. McConnell,J. Embiid,F. Korkmaz,J. Bolden,J. Redick,1,34
T. McConnell,J. Embiid,F. Korkmaz,J. Bolden,J. Redick,1,10
T. McConnell,J. Embiid,F. Korkmaz,J. Bolden,J. Redick,3,118
F. Korkmaz,J. Bolden,J. Embiid,T. McConnell,J. Redick,0,56
F. Korkmaz,J. Bolden,J. Embiid,T. McConnell,J. Redick,6,138
J. Butler,J. Bolden,J. Embiid,T. McConnell,J. Redick,0,38
J. Butler,W. Chandler,M. Muscala,L. Shamet,B. Simmons,3,67
T. McConnell,W. Chandler,M. Muscala,L. Shamet,B. Simmons,0,59
T. McConnell,W. Chandler,J. Embiid,L. Shamet,B. Simmons,0,45
T. McConnell,W. Chandler,J. Embiid,J. Redick,B. Simmons,0,140
T. McConnell,W. Chandler,J. Embiid,J. Redick,B. Simmons,4,91
T. McConnell,W. Chandler,J. Embiid,J. Redick,B. Simmons,0,19
T. McConnell,W. Chandler,J. Embiid,J. Redick,B. Simmons,0,9
T. McConnell,W. Chandler,J. Embiid,J. Redick,B. Simmons,2,19
T. McConnell,W. Chandler,J. Embiid,J. Redick,B. Simmons,0,14
T. McConnell,W. Chandler,J. Embiid,J. Redick,B. Simmons,1,4
T. McConnell,W. Chandler,J. Embiid,J. Redick,B. Simmons,0,6
T. McConnell,W. Chandler,J. Embiid,J. Redick,B. Simmons,2,15
