M. Brogdon,G. Antetokounmpo,K. Middleton,B. Lopez,E. Bledsoe,7,277
S. Brown,G. Antetokounmpo,K. Middleton,B. Lopez,E. Bledsoe,10,157
S. Brown,G. Hill,D. Wilson,B. Lopez,E. Bledsoe,5,182
E. İlyasova,G. Hill,D. Wilson,T. Snell,E. Bledsoe,1,11
E. İlyasova,G. Hill,D. Wilson,T. Snell,M. Brogdon,7,93
G. Hill,E. İlyasova,T. Snell,G. Antetokounmpo,M. Brogdon,4,120
K. Middleton,E. İlyasova,T. Snell,G. Antetokounmpo,M. Brogdon,7,134
K. Middleton,B. Lopez,T. Snell,G. Antetokounmpo,M. Brogdon,3,73
K. Middleton,B. Lopez,T. Snell,G. Antetokounmpo,M. Brogdon,3,60
K. Middleton,B. Lopez,G. Hill,G. Antetokounmpo,M. Brogdon,1,26
K. Middleton,B. Lopez,G. Hill,E. Bledsoe,D. Wilson,5,55
K. Middleton,B. Lopez,G. Hill,E. Bledsoe,D. Wilson,8,115
K. Middleton,B. Lopez,G. Hill,E. Bledsoe,D. Wilson,2,28
K. Middleton,T. Snell,E. İlyasova,E. Bledsoe,D. Wilson,0,15
K. Middleton,T. Snell,E. İlyasova,E. Bledsoe,D. Wilson,6,94
M. Brogdon,G. Antetokounmpo,E. Bledsoe,B. Lopez,K. Middleton,4,282
S. Brown,G. Antetokounmpo,E. Bledsoe,B. Lopez,K. Middleton,4,75
S. Brown,G. Antetokounmpo,E. Bledsoe,B. Lopez,K. Middleton,4,56
S. Brown,G. Hill,D. Wilson,B. Lopez,K. Middleton,0,118
S. Brown,G. Hill,D. Wilson,M. Brogdon,E. İlyasova,2,76
S. Brown,G. Hill,G. Antetokounmpo,M. Brogdon,E. İlyasova,6,67
T. Snell,G. Hill,G. Antetokounmpo,M. Brogdon,E. İlyasova,4,46
G. Hill,M. Brogdon,E. İlyasova,G. Antetokounmpo,T. Snell,4,83
P. Connaughton,M. Brogdon,E. İlyasova,G. Antetokounmpo,T. Snell,3,43
P. Connaughton,S. Brown,D. Wilson,G. Antetokounmpo,T. Snell,0,8
P. Connaughton,S. Brown,D. Wilson,T. Maker,T. Snell,5,124
P. Connaughton,S. Brown,D. Wilson,T. Maker,J. Smith,3,96
P. Connaughton,S. Brown,T. Snell,T. Maker,J. Smith,16,366
