W. Matthews,B. Bogdanović,T. Young,M. Turner,D. Collison,10,340
C. Joseph,B. Bogdanović,T. Young,M. Turner,D. Collison,6,103
C. Joseph,B. Bogdanović,T. Young,M. Turner,D. Collison,3,46
C. Joseph,T. Evans,T. Leaf,M. Turner,D. Collison,3,55
C. Joseph,T. Evans,T. Leaf,K. O'Quinn,D. Collison,1,62
C. Joseph,T. Evans,T. Leaf,K. O'Quinn,D. McDermott,4,114
T. Leaf,T. Evans,C. Joseph,D. McDermott,K. O'Quinn,4,166
T. Young,T. Evans,C. Joseph,D. McDermott,K. O'Quinn,4,45
T. Young,W. Matthews,C. Joseph,D. McDermott,K. O'Quinn,7,178
T. Young,W. Matthews,B. Bogdanović,D. Collison,M. Turner,3,10
T. Young,W. Matthews,B. Bogdanović,D. Collison,M. Turner,3,99
T. Young,W. Matthews,B. Bogdanović,D. Collison,M. Turner,10,182
T. Young,C. Joseph,B. Bogdanović,D. Collison,M. Turner,2,31
T. Young,C. Joseph,B. Bogdanović,D. Collison,M. Turner,0,9
T. Young,B. Bogdanović,M. Turner,W. Matthews,D. Collison,5,127
T. Young,B. Bogdanović,M. Turner,W. Matthews,D. Collison,14,272
T. Young,B. Bogdanović,M. Turner,W. Matthews,D. Collison,0,45
T. Leaf,B. Bogdanović,M. Turner,W. Matthews,D. Collison,0,83
T. Leaf,C. Joseph,M. Turner,W. Matthews,D. Collison,2,18
T. Leaf,C. Joseph,K. O'Quinn,W. Matthews,D. Collison,4,96
T. Leaf,C. Joseph,K. O'Quinn,T. Evans,D. Collison,1,29
T. Leaf,C. Joseph,K. O'Quinn,T. Evans,D. McDermott,1,50
D. McDermott,T. Evans,K. O'Quinn,C. Joseph,T. Young,9,214
B. Bogdanović,T. Evans,K. O'Quinn,C. Joseph,T. Young,2,61
B. Bogdanović,W. Matthews,K. O'Quinn,C. Joseph,T. Young,0,28
B. Bogdanović,W. Matthews,M. Turner,C. Joseph,T. Young,1,10
B. Bogdanović,W. Matthews,M. Turner,D. Collison,T. Young,3,115
B. Bogdanović,W. Matthews,M. Turner,D. Collison,T. Young,0,84
B. Bogdanović,W. Matthews,M. Turner,D. Collison,T. Young,10,179
B. Bogdanović,W. Matthews,M. Turner,C. Joseph,T. Young,0,21
B. Bogdanović,W. Matthews,M. Turner,D. Collison,T. Evans,0,8
