D. Green,P. Siakam,S. Ibaka,K. Leonard,K. Lowry,17,429
D. Green,P. Siakam,S. Ibaka,K. Leonard,K. Lowry,3,50
O. Anunoby,F. VanVleet,S. Ibaka,K. Leonard,K. Lowry,2,28
O. Anunoby,F. VanVleet,J. Valančiūnas,K. Leonard,K. Lowry,0,31
O. Anunoby,F. VanVleet,J. Valančiūnas,K. Leonard,K. Lowry,0,70
O. Anunoby,F. VanVleet,J. Valančiūnas,C. Miles,D. Wright,2,63
O. Anunoby,F. VanVleet,J. Valančiūnas,C. Miles,D. Wright,0,35
D. Green,F. VanVleet,J. Valančiūnas,C. Miles,D. Wright,0,14
F. VanVleet,D. Green,C. Miles,J. Valančiūnas,D. Wright,7,198
P. Siakam,D. Green,C. Miles,J. Valančiūnas,D. Wright,4,84
P. Siakam,K. Lowry,C. Miles,J. Valančiūnas,D. Wright,0,34
P. Siakam,K. Lowry,S. Ibaka,K. Leonard,D. Wright,1,33
P. Siakam,K. Lowry,S. Ibaka,K. Leonard,D. Wright,3,66
P. Siakam,K. Lowry,S. Ibaka,K. Leonard,D. Green,2,204
J. Valančiūnas,K. Lowry,S. Ibaka,K. Leonard,D. Green,6,101
D. Green,S. Ibaka,K. Lowry,P. Siakam,K. Leonard,23,460
F. VanVleet,S. Ibaka,K. Lowry,P. Siakam,K. Leonard,0,82
F. VanVleet,O. Anunoby,C. Miles,J. Valančiūnas,K. Leonard,3,79
F. VanVleet,O. Anunoby,C. Miles,J. Valančiūnas,D. Wright,0,27
F. VanVleet,O. Anunoby,C. Miles,J. Valančiūnas,D. Wright,5,72
O. Anunoby,J. Valančiūnas,D. Wright,C. Miles,F. VanVleet,10,286
O. Anunoby,J. Valančiūnas,D. Wright,C. Miles,F. VanVleet,0,1
S. Ibaka,K. Leonard,K. Lowry,C. Miles,F. VanVleet,2,103
S. Ibaka,K. Leonard,K. Lowry,D. Green,P. Siakam,4,50
S. Ibaka,K. Leonard,K. Lowry,D. Green,P. Siakam,7,268
S. Ibaka,K. Leonard,K. Lowry,F. VanVleet,D. Green,2,5
S. Ibaka,K. Leonard,K. Lowry,P. Siakam,D. Green,0,2
J. Valančiūnas,K. Leonard,K. Lowry,P. Siakam,D. Green,0,5
