E. Payton,J. Okafor,J. Holiday,K. Williams,J. Randle,18
E. Payton,J. Okafor,J. Holiday,K. Williams,J. Randle,3
F. Jackson,J. Okafor,J. Holiday,K. Williams,J. Randle,3
F. Jackson,C. Diallo,J. Holiday,K. Williams,J. Randle,3
F. Jackson,C. Diallo,J. Holiday,K. Williams,J. Randle,4
F. Jackson,C. Diallo,I. Clark,E. Payton,J. Randle,4
F. Jackson,C. Diallo,I. Clark,E. Payton,S. Johnson,0
C. Diallo,F. Jackson,E. Payton,S. Johnson,I. Clark,9
C. Diallo,F. Jackson,E. Payton,S. Johnson,I. Clark,8
J. Randle,F. Jackson,E. Payton,S. Johnson,I. Clark,2
J. Randle,K. Williams,E. Payton,S. Johnson,I. Clark,0
J. Randle,K. Williams,J. Holiday,S. Johnson,I. Clark,8
J. Randle,K. Williams,J. Holiday,E. Payton,I. Clark,4
J. Randle,K. Williams,J. Holiday,E. Payton,F. Jackson,0
J. Okafor,E. Payton,J. Holiday,K. Williams,J. Randle,19
C. Diallo,F. Jackson,J. Holiday,K. Williams,J. Randle,4
C. Diallo,F. Jackson,J. Holiday,K. Williams,J. Randle,0
C. Diallo,F. Jackson,J. Holiday,K. Williams,J. Randle,0
C. Diallo,F. Jackson,E. Payton,K. Williams,J. Randle,2
C. Diallo,F. Jackson,E. Payton,S. Johnson,J. Randle,6
C. Diallo,F. Jackson,E. Payton,S. Johnson,I. Clark,0
J. Holiday,F. Jackson,E. Payton,S. Johnson,I. Clark,0
F. Jackson,C. Diallo,S. Johnson,E. Payton,I. Clark,11
F. Jackson,C. Diallo,S. Johnson,E. Payton,I. Clark,0
J. Holiday,C. Diallo,S. Johnson,E. Payton,I. Clark,4
J. Holiday,J. Randle,K. Williams,E. Payton,I. Clark,3
J. Holiday,J. Randle,K. Williams,F. Jackson,I. Clark,0
J. Holiday,J. Randle,K. Williams,F. Jackson,I. Clark,2
J. Holiday,J. Randle,K. Williams,F. Jackson,I. Clark,0
J. Holiday,J. Randle,K. Williams,E. Payton,I. Clark,6
J. Holiday,J. Randle,K. Williams,E. Payton,I. Clark,3
J. Holiday,J. Randle,K. Williams,E. Payton,I. Clark,2
C. Diallo,F. Jackson,K. Williams,E. Payton,I. Clark,0
