B. Hield,W. Cauley-Stein,N. Bjelica,H. Barnes,D. Fox,11,330
B. Bogdanović,W. Cauley-Stein,N. Bjelica,H. Barnes,D. Fox,0,44
B. Bogdanović,H. Giles,N. Bjelica,H. Barnes,D. Fox,4,85
B. Bogdanović,H. Giles,M. Bagley,H. Barnes,D. Fox,4,173
B. Bogdanović,H. Giles,M. Bagley,C. Brewer,B. Hield,2,44
B. Bogdanović,H. Giles,M. Bagley,C. Brewer,B. Hield,3,44
H. Giles,M. Bagley,B. Hield,C. Brewer,B. Bogdanović,3,128
W. Cauley-Stein,M. Bagley,B. Hield,C. Brewer,B. Bogdanović,8,158
W. Cauley-Stein,M. Bagley,B. Hield,C. Brewer,B. Bogdanović,1,9
W. Cauley-Stein,H. Barnes,B. Hield,C. Brewer,B. Bogdanović,3,54
W. Cauley-Stein,H. Barnes,B. Hield,C. Brewer,B. Bogdanović,0,12
W. Cauley-Stein,H. Barnes,B. Hield,C. Brewer,B. Bogdanović,7,94
W. Cauley-Stein,H. Barnes,D. Fox,C. Brewer,B. Bogdanović,0,38
W. Cauley-Stein,H. Barnes,D. Fox,N. Bjelica,B. Bogdanović,2,84
B. Hield,H. Barnes,D. Fox,N. Bjelica,H. Giles,1,25
B. Hield,H. Barnes,D. Fox,N. Bjelica,H. Giles,1,48
B. Hield,H. Barnes,D. Fox,N. Bjelica,H. Giles,6,70
W. Cauley-Stein,N. Bjelica,B. Hield,D. Fox,H. Barnes,21,353
W. Cauley-Stein,N. Bjelica,B. Hield,D. Fox,H. Barnes,0,18
H. Giles,N. Bjelica,B. Hield,D. Fox,H. Barnes,2,57
H. Giles,M. Bagley,B. Hield,D. Fox,H. Barnes,2,52
H. Giles,M. Bagley,B. Bogdanović,D. Fox,H. Barnes,9,126
H. Giles,M. Bagley,B. Bogdanović,C. Brewer,H. Barnes,9,114
B. Bogdanović,C. Brewer,H. Giles,M. Bagley,Y. Ferrell,11,149
A. Burks,C. Brewer,H. Giles,M. Bagley,Y. Ferrell,4,145
A. Burks,K. Koufos,F. Mason,M. Bagley,Y. Ferrell,6,122
A. Burks,K. Koufos,F. Mason,C. Brewer,Y. Ferrell,9,304
