D. Jones,Q. Cook,K. Durant,A. Iguodala,K. Thompson,6
K. Looney,Q. Cook,K. Durant,A. Iguodala,K. Thompson,11
K. Looney,Q. Cook,K. Durant,A. Iguodala,K. Thompson,1
K. Looney,J. Jerebko,K. Durant,A. Iguodala,K. Thompson,4
K. Looney,J. Jerebko,D. Lee,S. Livingston,K. Thompson,0
K. Looney,J. Jerebko,D. Lee,S. Livingston,K. Thompson,0
S. Livingston,J. Jerebko,D. Lee,J. Bell,K. Durant,15
Q. Cook,J. Jerebko,D. Lee,J. Bell,K. Durant,2
Q. Cook,J. Jerebko,D. Lee,J. Bell,K. Durant,10
Q. Cook,A. Iguodala,K. Thompson,J. Bell,K. Durant,2
Q. Cook,A. Iguodala,K. Thompson,K. Looney,K. Durant,0
D. Jones,Q. Cook,A. Iguodala,K. Durant,K. Thompson,15
K. Looney,Q. Cook,A. Iguodala,K. Durant,K. Thompson,13
K. Looney,Q. Cook,A. Iguodala,K. Durant,K. Thompson,0
K. Looney,J. Jerebko,S. Livingston,K. Durant,K. Thompson,2
K. Looney,J. Jerebko,S. Livingston,D. Lee,K. Thompson,8
J. Bell,J. Jerebko,S. Livingston,D. Lee,K. Thompson,1
J. Bell,J. Jerebko,S. Livingston,D. Lee,K. Thompson,0
J. Bell,D. Lee,S. Livingston,J. Jerebko,K. Durant,9
J. Bell,D. Lee,S. Livingston,J. Jerebko,K. Durant,0
A. Iguodala,K. Looney,K. Thompson,J. Jerebko,K. Durant,2
A. Iguodala,K. Looney,K. Thompson,Q. Cook,K. Durant,4
A. Iguodala,J. Bell,K. Thompson,Q. Cook,K. Durant,13
D. Jones,J. Bell,D. Lee,Q. Cook,J. Evans,7
