C. Payne,Z. LaVine,W. Carter,J. Parker,J. Holiday,14,344
R. Arcidiacono,Z. LaVine,W. Carter,J. Parker,J. Holiday,0,58
R. Arcidiacono,Z. LaVine,W. Carter,J. Parker,J. Holiday,0,100
R. Arcidiacono,A. Blakeney,W. Carter,J. Parker,J. Holiday,9,123
R. Arcidiacono,A. Blakeney,C. Felício,J. Parker,J. Holiday,3,95
R. Arcidiacono,A. Blakeney,C. Felício,C. Hutchison,Z. LaVine,7,145
R. Arcidiacono,A. Blakeney,C. Felício,C. Hutchison,Z. LaVine,3,135
R. Arcidiacono,A. Blakeney,C. Felício,C. Hutchison,Z. LaVine,0,50
W. Carter,J. Holiday,J. Parker,C. Payne,Z. LaVine,7,142
W. Carter,J. Holiday,J. Parker,C. Payne,Z. LaVine,0,42
W. Carter,J. Holiday,J. Parker,R. Arcidiacono,Z. LaVine,5,156
C. Felício,J. Holiday,J. Parker,R. Arcidiacono,Z. LaVine,2,50
C. Payne,J. Holiday,W. Carter,J. Parker,Z. LaVine,9,325
C. Payne,J. Holiday,W. Carter,J. Parker,Z. LaVine,0,32
R. Arcidiacono,J. Holiday,W. Carter,J. Parker,Z. LaVine,3,98
R. Arcidiacono,A. Blakeney,W. Carter,J. Parker,Z. LaVine,0,41
R. Arcidiacono,C. Hutchison,W. Carter,J. Parker,Z. LaVine,0,50
R. Arcidiacono,C. Hutchison,R. Lopez,J. Parker,Z. LaVine,7,109
R. Arcidiacono,C. Hutchison,R. Lopez,J. Parker,Z. LaVine,3,47
R. Arcidiacono,C. Hutchison,R. Lopez,A. Blakeney,Z. LaVine,0,18
A. Blakeney,C. Hutchison,R. Lopez,R. Arcidiacono,J. Holiday,9,284
A. Blakeney,C. Hutchison,R. Lopez,R. Arcidiacono,J. Holiday,4,78
Z. LaVine,J. Parker,R. Lopez,R. Arcidiacono,J. Holiday,3,101
Z. LaVine,J. Parker,W. Carter,R. Arcidiacono,J. Holiday,4,72
Z. LaVine,J. Parker,W. Carter,R. Arcidiacono,J. Holiday,3,160
A. Blakeney,J. Parker,W. Carter,R. Arcidiacono,J. Holiday,0,11
A. Blakeney,C. Hutchison,W. Carter,R. Arcidiacono,J. Holiday,3,14
