N. Bjelica,W. Cauley-Stein,H. Barnes,D. Fox,B. Hield,11,284
M. Bagley,W. Cauley-Stein,H. Barnes,D. Fox,B. Hield,0,40
M. Bagley,W. Cauley-Stein,H. Barnes,D. Fox,B. Hield,5,88
M. Bagley,K. Koufos,H. Barnes,D. Fox,B. Hield,1,28
M. Bagley,K. Koufos,B. Bogdanović,D. Fox,B. Hield,2,30
M. Bagley,K. Koufos,B. Bogdanović,D. Fox,B. Hield,2,78
M. Bagley,K. Koufos,B. Bogdanović,Y. Ferrell,B. Hield,0,120
M. Bagley,C. Brewer,B. Bogdanović,Y. Ferrell,N. Bjelica,2,52
M. Bagley,C. Brewer,N. Bjelica,Y. Ferrell,B. Bogdanović,5,153
M. Bagley,C. Brewer,N. Bjelica,Y. Ferrell,B. Bogdanović,3,54
H. Barnes,W. Cauley-Stein,N. Bjelica,Y. Ferrell,B. Bogdanović,4,93
H. Barnes,W. Cauley-Stein,B. Hield,Y. Ferrell,B. Bogdanović,2,123
H. Barnes,W. Cauley-Stein,B. Hield,D. Fox,B. Bogdanović,7,130
H. Barnes,W. Cauley-Stein,B. Hield,D. Fox,M. Bagley,2,167
W. Cauley-Stein,B. Hield,N. Bjelica,D. Fox,H. Barnes,9,312
M. Bagley,B. Hield,N. Bjelica,D. Fox,H. Barnes,2,49
M. Bagley,B. Bogdanović,N. Bjelica,D. Fox,H. Barnes,8,114
M. Bagley,B. Bogdanović,N. Bjelica,D. Fox,H. Barnes,3,44
M. Bagley,B. Bogdanović,Y. Ferrell,D. Fox,H. Barnes,3,48
M. Bagley,B. Bogdanović,Y. Ferrell,B. Hield,H. Barnes,6,153
B. Bogdanović,Y. Ferrell,B. Hield,M. Bagley,C. Brewer,2,72
B. Bogdanović,Y. Ferrell,B. Hield,M. Bagley,C. Brewer,7,156
B. Bogdanović,Y. Ferrell,B. Hield,M. Bagley,C. Brewer,3,124
A. Burks,K. Koufos,F. Mason,M. Bagley,C. Brewer,0,11
A. Burks,K. Koufos,F. Mason,M. Bagley,C. Brewer,4,86
A. Burks,K. Koufos,F. Mason,C. Swanigan,C. Brewer,12,271
