B. Forbes,R. Gay,L. Aldridge,D. DeRozan,D. White,8,327
M. Belinelli,D. Bertāns,L. Aldridge,D. DeRozan,D. White,4,120
M. Belinelli,D. Bertāns,B. Forbes,J. Poeltl,D. White,5,97
M. Belinelli,D. Bertāns,B. Forbes,J. Poeltl,P. Mills,9,165
M. Belinelli,D. Bertāns,B. Forbes,J. Poeltl,D. White,1,11
D. Bertāns,M. Belinelli,J. Poeltl,P. Mills,D. DeRozan,1,78
R. Gay,M. Belinelli,J. Poeltl,P. Mills,D. DeRozan,3,37
R. Gay,B. Forbes,J. Poeltl,P. Mills,D. DeRozan,3,55
R. Gay,B. Forbes,L. Aldridge,P. Mills,D. DeRozan,9,141
R. Gay,B. Forbes,L. Aldridge,D. White,D. DeRozan,6,179
R. Gay,M. Belinelli,L. Aldridge,D. White,D. DeRozan,1,33
D. Bertāns,M. Belinelli,L. Aldridge,D. White,D. DeRozan,7,109
D. Bertāns,M. Belinelli,L. Aldridge,P. Mills,B. Forbes,7,67
D. Bertāns,M. Belinelli,L. Aldridge,P. Mills,B. Forbes,0,21
L. Aldridge,B. Forbes,D. White,R. Gay,D. DeRozan,11,342
L. Aldridge,B. Forbes,D. White,R. Gay,D. DeRozan,1,92
M. Belinelli,P. Mills,J. Poeltl,R. Gay,D. DeRozan,0,47
M. Belinelli,P. Mills,J. Poeltl,D. Bertāns,D. DeRozan,0,19
M. Belinelli,P. Mills,J. Poeltl,D. Bertāns,D. DeRozan,4,51
M. Belinelli,P. Mills,J. Poeltl,D. Bertāns,D. Cunningham,8,169
M. Belinelli,P. Mills,D. Bertāns,D. Cunningham,J. Poeltl,2,123
B. Forbes,D. White,D. Bertāns,D. Cunningham,J. Poeltl,0,37
B. Forbes,D. White,L. Aldridge,D. DeRozan,R. Gay,0,119
B. Forbes,P. Mills,L. Aldridge,D. DeRozan,R. Gay,4,113
B. Forbes,P. Mills,L. Aldridge,D. DeRozan,D. Bertāns,2,39
D. White,P. Mills,L. Aldridge,D. DeRozan,D. Bertāns,7,156
Q. Pondexter,P. Mills,D. Cunningham,J. Poeltl,D. Eubanks,2,81
Q. Pondexter,P. Mills,D. Cunningham,J. Poeltl,D. Eubanks,3,52
