N. Vonleh,T. Hardaway,F. Ntilikina,M. Robinson,D. Dotson,11,282
L. Thomas,T. Hardaway,F. Ntilikina,M. Robinson,D. Dotson,0,22
L. Thomas,T. Hardaway,F. Ntilikina,M. Robinson,D. Dotson,12,178
L. Thomas,E. Freedom,E. Mudiay,A. Trier,D. Dotson,6,74
L. Thomas,E. Freedom,E. Mudiay,A. Trier,T. Burke,0,75
L. Thomas,E. Freedom,E. Mudiay,A. Trier,T. Burke,4,83
L. Thomas,E. Freedom,E. Mudiay,A. Trier,T. Burke,0,6
L. Thomas,E. Mudiay,T. Burke,A. Trier,E. Freedom,0,32
M. Hezonja,E. Mudiay,T. Burke,A. Trier,E. Freedom,6,175
M. Hezonja,F. Ntilikina,T. Burke,A. Trier,E. Freedom,2,39
M. Hezonja,F. Ntilikina,T. Hardaway,A. Trier,E. Freedom,0,23
M. Hezonja,F. Ntilikina,T. Hardaway,D. Dotson,E. Freedom,5,70
M. Hezonja,F. Ntilikina,T. Hardaway,D. Dotson,M. Robinson,0,92
N. Vonleh,F. Ntilikina,T. Hardaway,D. Dotson,M. Robinson,2,81
N. Vonleh,F. Ntilikina,T. Hardaway,D. Dotson,M. Robinson,0,32
N. Vonleh,F. Ntilikina,T. Hardaway,D. Dotson,M. Robinson,0,30
M. Hezonja,F. Ntilikina,T. Hardaway,D. Dotson,M. Robinson,5,117
M. Hezonja,F. Ntilikina,T. Hardaway,D. Dotson,M. Robinson,3,29
E. Freedom,F. Ntilikina,T. Hardaway,D. Dotson,M. Robinson,0,0
N. Vonleh,D. Dotson,F. Ntilikina,M. Robinson,T. Hardaway,4,184
L. Thomas,D. Dotson,F. Ntilikina,M. Robinson,T. Hardaway,4,54
L. Thomas,D. Dotson,F. Ntilikina,M. Robinson,T. Hardaway,5,46
L. Thomas,D. Dotson,F. Ntilikina,M. Robinson,T. Hardaway,9,221
L. Thomas,E. Freedom,E. Mudiay,A. Trier,T. Hardaway,8,146
L. Thomas,E. Freedom,E. Mudiay,A. Trier,D. Dotson,3,69
L. Thomas,D. Dotson,E. Mudiay,E. Freedom,A. Trier,1,39
N. Vonleh,D. Dotson,E. Mudiay,E. Freedom,A. Trier,1,8
M. Robinson,D. Dotson,E. Mudiay,E. Freedom,A. Trier,5,75
M. Robinson,D. Dotson,E. Mudiay,E. Freedom,A. Trier,2,62
M. Robinson,D. Dotson,E. Mudiay,E. Freedom,A. Trier,6,114
M. Robinson,T. Hardaway,F. Ntilikina,E. Freedom,A. Trier,4,120
M. Robinson,T. Hardaway,F. Ntilikina,D. Dotson,A. Trier,0,22
M. Robinson,T. Hardaway,F. Ntilikina,D. Dotson,A. Trier,10,251
M. Robinson,T. Hardaway,F. Ntilikina,D. Dotson,A. Trier,0,29
