W. Matthews,H. Barnes,D. Smith,D. Jordan,L. Dončić,7,273
W. Matthews,H. Barnes,D. Smith,D. Jordan,L. Dončić,2,40
D. Finney-Smith,H. Barnes,D. Smith,D. Jordan,L. Dončić,0,4
D. Finney-Smith,M. Kleber,D. Smith,D. Jordan,L. Dončić,0,41
D. Finney-Smith,M. Kleber,J. Barea,D. Jordan,L. Dončić,5,140
D. Finney-Smith,M. Kleber,J. Barea,D. Powell,L. Dončić,3,71
D. Finney-Smith,M. Kleber,J. Barea,D. Powell,W. Matthews,6,151
W. Matthews,J. Barea,D. Harris,D. Powell,M. Kleber,7,212
D. Finney-Smith,J. Barea,D. Harris,D. Powell,M. Kleber,4,74
D. Finney-Smith,L. Dončić,D. Smith,D. Powell,M. Kleber,1,12
D. Finney-Smith,L. Dončić,D. Smith,D. Jordan,M. Kleber,3,43
D. Finney-Smith,L. Dončić,D. Smith,D. Jordan,M. Kleber,5,95
D. Finney-Smith,L. Dončić,D. Smith,D. Jordan,W. Matthews,14,187
D. Finney-Smith,D. Harris,D. Smith,D. Jordan,W. Matthews,0,97
W. Matthews,D. Smith,L. Dončić,D. Jordan,H. Barnes,11,188
W. Matthews,D. Smith,L. Dončić,D. Jordan,H. Barnes,7,244
J. Barea,D. Finney-Smith,L. Dončić,D. Jordan,H. Barnes,4,131
J. Barea,D. Finney-Smith,W. Matthews,D. Powell,H. Barnes,0,12
J. Barea,D. Finney-Smith,W. Matthews,D. Powell,H. Barnes,3,142
J. Barea,D. Finney-Smith,W. Matthews,D. Powell,M. Kleber,0,3
D. Finney-Smith,D. Harris,J. Barea,D. Powell,M. Kleber,12,222
D. Finney-Smith,D. Harris,J. Barea,D. Powell,M. Kleber,4,68
D. Finney-Smith,D. Harris,J. Barea,D. Powell,M. Kleber,0,17
L. Dončić,W. Matthews,J. Barea,D. Powell,M. Kleber,5,60
L. Dončić,W. Matthews,J. Barea,D. Powell,M. Kleber,0,24
L. Dončić,W. Matthews,D. Smith,D. Powell,M. Kleber,0,35
L. Dončić,W. Matthews,D. Smith,D. Jordan,M. Kleber,4,196
L. Dončić,D. Powell,D. Smith,J. Brunson,M. Kleber,4,98
