J. Parker,W. Carter,R. Arcidiacono,Z. LaVine,J. Holiday,12,409
J. Parker,W. Carter,R. Arcidiacono,Z. LaVine,J. Holiday,0,6
A. Blakeney,W. Carter,R. Arcidiacono,Z. LaVine,J. Holiday,3,130
A. Blakeney,R. Lopez,R. Arcidiacono,Z. LaVine,J. Holiday,0,34
A. Blakeney,R. Lopez,R. Arcidiacono,Z. LaVine,J. Holiday,5,56
A. Blakeney,R. Lopez,S. Harrison,Z. LaVine,J. Holiday,2,85
A. Blakeney,R. Lopez,S. Harrison,C. Payne,J. Parker,0,109
J. Holiday,R. Lopez,S. Harrison,C. Payne,J. Parker,10,148
J. Holiday,W. Carter,S. Harrison,C. Payne,J. Parker,1,80
J. Holiday,W. Carter,R. Arcidiacono,Z. LaVine,J. Parker,5,112
J. Holiday,W. Carter,R. Arcidiacono,Z. LaVine,J. Parker,7,133
A. Blakeney,W. Carter,R. Arcidiacono,Z. LaVine,J. Parker,5,92
A. Blakeney,W. Carter,R. Arcidiacono,Z. LaVine,J. Parker,0,46
W. Carter,J. Parker,R. Arcidiacono,Z. LaVine,J. Holiday,14,319
R. Lopez,J. Parker,R. Arcidiacono,Z. LaVine,J. Holiday,3,59
R. Lopez,J. Parker,R. Arcidiacono,Z. LaVine,J. Holiday,0,41
R. Lopez,A. Blakeney,R. Arcidiacono,Z. LaVine,J. Holiday,2,73
R. Lopez,A. Blakeney,S. Harrison,Z. LaVine,J. Holiday,3,40
R. Lopez,A. Blakeney,S. Harrison,Z. LaVine,J. Holiday,0,20
R. Lopez,A. Blakeney,S. Harrison,J. Parker,J. Holiday,6,106
R. Lopez,A. Blakeney,S. Harrison,J. Parker,J. Holiday,1,62
A. Blakeney,S. Harrison,R. Lopez,J. Parker,Z. LaVine,2,148
R. Arcidiacono,W. Carter,J. Holiday,J. Parker,Z. LaVine,0,65
R. Arcidiacono,W. Carter,J. Holiday,A. Blakeney,Z. LaVine,0,72
R. Arcidiacono,W. Carter,J. Holiday,A. Blakeney,J. Parker,0,39
R. Arcidiacono,W. Carter,J. Holiday,Z. LaVine,J. Parker,10,336
A. Blakeney,W. Carter,C. Felício,S. Harrison,C. Payne,2,28
A. Blakeney,W. Carter,C. Felício,S. Harrison,C. Payne,3,32
