M. Plumlee,T. Craig,J. Hernangómez,N. Jokić,J. Murray,13,329
P. Millsap,T. Craig,J. Hernangómez,N. Jokić,J. Murray,1,45
P. Millsap,G. Harris,J. Hernangómez,N. Jokić,J. Murray,0,37
P. Millsap,G. Harris,J. Hernangómez,N. Jokić,J. Murray,5,60
P. Millsap,G. Harris,J. Hernangómez,N. Jokić,J. Murray,3,63
P. Millsap,G. Harris,M. Beasley,M. Morris,M. Plumlee,2,43
P. Millsap,G. Harris,M. Beasley,M. Morris,M. Plumlee,4,87
N. Jokić,G. Harris,M. Beasley,M. Morris,T. Lyles,0,56
M. Morris,G. Harris,M. Beasley,N. Jokić,T. Lyles,3,138
J. Murray,G. Harris,M. Beasley,N. Jokić,T. Lyles,4,54
J. Murray,T. Craig,M. Beasley,N. Jokić,T. Lyles,5,90
J. Murray,T. Craig,J. Hernangómez,N. Jokić,T. Lyles,6,104
J. Murray,T. Craig,J. Hernangómez,P. Millsap,T. Lyles,1,154
J. Murray,T. Craig,M. Beasley,P. Millsap,N. Jokić,0,12
J. Murray,T. Craig,M. Beasley,P. Millsap,N. Jokić,4,95
J. Murray,T. Craig,M. Beasley,P. Millsap,N. Jokić,4,34
J. Murray,T. Craig,M. Beasley,P. Millsap,G. Harris,0,39
M. Plumlee,J. Hernangómez,J. Murray,N. Jokić,T. Craig,11,292
M. Beasley,J. Hernangómez,J. Murray,N. Jokić,T. Craig,6,106
M. Beasley,M. Morris,J. Murray,N. Jokić,T. Craig,1,27
M. Beasley,M. Morris,J. Murray,N. Jokić,T. Craig,0,39
M. Beasley,M. Morris,G. Harris,N. Jokić,T. Craig,0,29
M. Beasley,M. Morris,G. Harris,P. Millsap,T. Craig,4,82
M. Beasley,M. Morris,G. Harris,P. Millsap,M. Plumlee,1,14
M. Beasley,M. Morris,G. Harris,P. Millsap,M. Plumlee,4,131
P. Millsap,G. Harris,M. Plumlee,M. Morris,M. Beasley,7,97
P. Millsap,G. Harris,M. Plumlee,M. Morris,M. Beasley,7,145
N. Jokić,G. Harris,M. Plumlee,M. Morris,M. Beasley,0,13
N. Jokić,G. Harris,M. Plumlee,M. Morris,M. Beasley,7,104
N. Jokić,J. Murray,M. Plumlee,M. Morris,M. Beasley,3,149
N. Jokić,J. Murray,P. Millsap,M. Morris,M. Beasley,7,175
M. Plumlee,J. Murray,P. Millsap,M. Morris,M. Beasley,0,2
N. Jokić,J. Murray,P. Millsap,M. Morris,M. Beasley,1,14
M. Plumlee,J. Murray,P. Millsap,M. Morris,M. Beasley,1,21
