M. Hezonja,D. Jordan,K. Knox,E. Mudiay,D. Dotson,16,357
M. Hezonja,D. Jordan,K. Knox,E. Mudiay,D. Dotson,0,24
M. Hezonja,D. Jordan,K. Knox,E. Mudiay,D. Dotson,0,49
L. Thomas,D. Jordan,K. Knox,E. Mudiay,D. Dotson,2,81
L. Thomas,M. Robinson,K. Knox,E. Mudiay,D. Dotson,5,69
L. Thomas,M. Robinson,M. Hezonja,J. Jenkins,D. Dotson,0,73
L. Thomas,M. Robinson,M. Hezonja,J. Jenkins,K. Knox,2,67
J. Jenkins,M. Hezonja,L. Thomas,M. Robinson,K. Knox,0,86
E. Mudiay,M. Hezonja,L. Thomas,M. Robinson,K. Knox,2,25
E. Mudiay,M. Hezonja,L. Thomas,M. Robinson,K. Knox,2,81
E. Mudiay,D. Dotson,L. Thomas,M. Robinson,K. Knox,3,109
E. Mudiay,D. Dotson,H. Ellenson,M. Robinson,K. Knox,4,57
E. Mudiay,D. Dotson,H. Ellenson,M. Robinson,K. Knox,0,107
E. Mudiay,D. Dotson,H. Ellenson,D. Jordan,K. Knox,4,65
E. Mudiay,D. Dotson,M. Hezonja,D. Jordan,K. Knox,3,80
E. Mudiay,D. Dotson,M. Hezonja,D. Jordan,K. Knox,4,110
D. Dotson,D. Jordan,M. Hezonja,E. Mudiay,K. Knox,12,285
D. Dotson,D. Jordan,M. Hezonja,E. Mudiay,K. Knox,3,40
L. Kornet,M. Robinson,M. Hezonja,E. Mudiay,K. Knox,5,110
L. Kornet,M. Robinson,M. Hezonja,E. Mudiay,K. Knox,7,137
L. Kornet,M. Robinson,H. Ellenson,E. Mudiay,K. Knox,0,12
L. Kornet,M. Robinson,H. Ellenson,E. Mudiay,K. Knox,5,136
L. Kornet,M. Robinson,D. Dotson,H. Ellenson,K. Knox,10,252
L. Kornet,M. Robinson,D. Dotson,H. Ellenson,K. Knox,0,29
E. Mudiay,M. Robinson,D. Dotson,H. Ellenson,K. Knox,3,100
J. Jenkins,M. Robinson,D. Dotson,H. Ellenson,K. Knox,3,49
J. Jenkins,M. Robinson,D. Dotson,H. Ellenson,K. Knox,21,290
