S. Harrison,W. Selden,A. Blakeney,R. Lopez,B. Sampson,9,528
R. Arcidiacono,T. Luwawu-Cabarrot,A. Blakeney,R. Lopez,B. Sampson,0,42
R. Arcidiacono,T. Luwawu-Cabarrot,R. Alkins,C. Felício,B. Sampson,5,150
R. Alkins,T. Luwawu-Cabarrot,R. Arcidiacono,C. Felício,W. Selden,0,69
A. Blakeney,R. Lopez,R. Arcidiacono,C. Felício,W. Selden,18,335
A. Blakeney,R. Lopez,S. Harrison,C. Felício,W. Selden,0,49
A. Blakeney,R. Lopez,S. Harrison,C. Felício,W. Selden,7,164
R. Alkins,R. Lopez,S. Harrison,T. Luwawu-Cabarrot,B. Sampson,2,75
R. Arcidiacono,R. Lopez,S. Harrison,T. Luwawu-Cabarrot,B. Sampson,0,28
W. Selden,A. Blakeney,S. Harrison,R. Lopez,B. Sampson,9,282
T. Luwawu-Cabarrot,A. Blakeney,S. Harrison,R. Lopez,B. Sampson,2,113
T. Luwawu-Cabarrot,R. Alkins,S. Harrison,R. Lopez,B. Sampson,0,72
T. Luwawu-Cabarrot,R. Alkins,R. Arcidiacono,C. Felício,W. Selden,0,83
T. Luwawu-Cabarrot,R. Alkins,R. Arcidiacono,C. Felício,W. Selden,13,170
R. Alkins,T. Luwawu-Cabarrot,R. Arcidiacono,W. Selden,C. Felício,8,234
S. Harrison,B. Sampson,R. Arcidiacono,W. Selden,C. Felício,3,55
S. Harrison,B. Sampson,A. Blakeney,W. Selden,C. Felício,0,63
S. Harrison,B. Sampson,A. Blakeney,T. Luwawu-Cabarrot,C. Felício,9,132
S. Harrison,B. Sampson,A. Blakeney,T. Luwawu-Cabarrot,C. Felício,6,120
S. Harrison,B. Sampson,A. Blakeney,R. Alkins,C. Felício,7,116
