M. Harkless,A. Aminu,C. McCollum,J. Nurkić,D. Lillard,4,221
E. Turner,A. Aminu,C. McCollum,J. Nurkić,D. Lillard,3,29
E. Turner,A. Aminu,C. McCollum,J. Nurkić,D. Lillard,0,12
E. Turner,A. Aminu,C. McCollum,J. Nurkić,D. Lillard,15,260
E. Turner,Z. Collins,S. Curry,M. Leonard,D. Lillard,0,127
E. Turner,Z. Collins,S. Curry,M. Leonard,N. Stauskas,4,71
Z. Collins,S. Curry,M. Leonard,N. Stauskas,E. Turner,4,128
Z. Collins,S. Curry,M. Leonard,N. Stauskas,E. Turner,3,80
Z. Collins,S. Curry,M. Leonard,N. Stauskas,E. Turner,2,72
A. Aminu,M. Harkless,D. Lillard,C. McCollum,J. Nurkić,2,42
A. Aminu,M. Harkless,D. Lillard,C. McCollum,J. Nurkić,2,123
A. Aminu,M. Harkless,D. Lillard,C. McCollum,J. Nurkić,5,80
A. Aminu,M. Harkless,D. Lillard,C. McCollum,J. Nurkić,5,195
A. Aminu,J. Nurkić,M. Harkless,C. McCollum,D. Lillard,9,338
A. Aminu,J. Nurkić,M. Harkless,C. McCollum,D. Lillard,0,67
Z. Collins,M. Leonard,M. Harkless,C. McCollum,D. Lillard,0,53
Z. Collins,M. Leonard,E. Turner,C. McCollum,D. Lillard,0,21
Z. Collins,M. Leonard,E. Turner,C. McCollum,D. Lillard,8,138
Z. Collins,M. Leonard,E. Turner,S. Curry,D. Lillard,2,103
Z. Collins,M. Leonard,N. Stauskas,S. Curry,E. Turner,3,125
Z. Collins,M. Leonard,N. Stauskas,S. Curry,E. Turner,0,15
D. Lillard,C. McCollum,J. Nurkić,S. Curry,E. Turner,7,86
D. Lillard,C. McCollum,J. Nurkić,S. Curry,E. Turner,2,147
Z. Collins,J. Layman,N. Stauskas,W. Baldwin,C. Swanigan,2,57
Z. Collins,J. Layman,N. Stauskas,W. Baldwin,C. Swanigan,0,31
Z. Collins,J. Layman,N. Stauskas,W. Baldwin,C. Swanigan,0,1
Z. Collins,J. Layman,N. Stauskas,W. Baldwin,C. Swanigan,8,258
