E. Gordon,D. House,C. Capela,P. Tucker,J. Harden,11
G. Green,A. Rivers,C. Capela,P. Tucker,J. Harden,3
G. Green,A. Rivers,C. Capela,P. Tucker,J. Harden,4
G. Green,A. Rivers,N. Hilário,P. Tucker,J. Harden,6
E. Gordon,A. Rivers,N. Hilário,P. Tucker,J. Harden,1
E. Gordon,A. Rivers,N. Hilário,D. House,J. Harden,2
E. Gordon,A. Rivers,N. Hilário,D. House,J. Harden,0
D. House,G. Green,C. Capela,E. Gordon,A. Rivers,7
D. House,G. Green,C. Capela,E. Gordon,A. Rivers,0
D. House,G. Green,C. Capela,E. Gordon,A. Rivers,3
P. Tucker,G. Green,C. Capela,E. Gordon,A. Rivers,5
P. Tucker,J. Harden,C. Capela,E. Gordon,A. Rivers,0
P. Tucker,J. Harden,N. Hilário,D. House,A. Rivers,5
P. Tucker,J. Harden,C. Capela,D. House,A. Rivers,0
E. Gordon,D. House,C. Capela,P. Tucker,J. Harden,12
E. Gordon,D. House,C. Capela,P. Tucker,J. Harden,4
G. Green,A. Rivers,C. Capela,P. Tucker,J. Harden,4
G. Green,A. Rivers,N. Hilário,P. Tucker,J. Harden,0
G. Green,A. Rivers,N. Hilário,P. Tucker,J. Harden,0
G. Green,A. Rivers,N. Hilário,D. House,J. Harden,3
G. Green,A. Rivers,N. Hilário,D. House,E. Gordon,0
G. Green,N. Hilário,D. House,E. Gordon,A. Rivers,14
G. Green,N. Hilário,D. House,E. Gordon,A. Rivers,5
C. Capela,P. Tucker,D. House,E. Gordon,A. Rivers,4
C. Capela,P. Tucker,J. Harden,E. Gordon,A. Rivers,5
C. Capela,P. Tucker,J. Harden,G. Green,A. Rivers,3
C. Capela,P. Tucker,J. Harden,D. House,A. Rivers,7
