M. Gasol,K. Lowry,D. Green,K. Leonard,P. Siakam,9,256
M. Gasol,K. Lowry,D. Green,K. Leonard,P. Siakam,0,9
S. Ibaka,K. Lowry,D. Green,K. Leonard,P. Siakam,6,130
S. Ibaka,J. Lin,D. Green,K. Leonard,P. Siakam,6,105
S. Ibaka,J. Lin,N. Powell,K. Leonard,P. Siakam,2,39
S. Ibaka,J. Lin,N. Powell,K. Leonard,P. Siakam,0,48
S. Ibaka,J. Lin,N. Powell,O. Anunoby,P. Siakam,4,102
S. Ibaka,J. Lin,N. Powell,O. Anunoby,P. Siakam,2,31
S. Ibaka,J. Lin,N. Powell,O. Anunoby,K. Lowry,6,214
M. Gasol,J. Lin,N. Powell,O. Anunoby,K. Lowry,0,8
M. Gasol,P. McCaw,N. Powell,O. Anunoby,K. Lowry,2,64
M. Gasol,P. McCaw,K. Leonard,O. Anunoby,K. Lowry,11,123
M. Gasol,P. Siakam,K. Leonard,D. Green,K. Lowry,11,242
S. Ibaka,P. Siakam,K. Leonard,D. Green,K. Lowry,5,69
M. Gasol,K. Lowry,D. Green,K. Leonard,P. Siakam,8,173
M. Gasol,K. Lowry,D. Green,K. Leonard,P. Siakam,7,201
M. Gasol,K. Lowry,D. Green,K. Leonard,P. Siakam,0,61
S. Ibaka,J. Lin,D. Green,K. Leonard,P. Siakam,9,181
S. Ibaka,J. Lin,O. Anunoby,N. Powell,P. Siakam,5,104
S. Ibaka,J. Lin,K. Lowry,N. Powell,O. Anunoby,8,195
S. Ibaka,J. Lin,K. Lowry,N. Powell,O. Anunoby,10,145
S. Ibaka,J. Lin,K. Lowry,N. Powell,O. Anunoby,5,166
C. Boucher,P. McCaw,M. Miller,N. Powell,O. Anunoby,9,69
C. Boucher,P. McCaw,M. Miller,N. Powell,O. Anunoby,2,145
