E. Payton,J. Okafor,K. Williams,J. Holiday,J. Randle,12
F. Jackson,J. Okafor,K. Williams,J. Holiday,J. Randle,0
F. Jackson,C. Diallo,K. Williams,J. Holiday,J. Randle,0
F. Jackson,C. Diallo,K. Williams,J. Holiday,J. Randle,4
F. Jackson,C. Diallo,D. Miller,J. Holiday,J. Randle,0
F. Jackson,C. Diallo,D. Miller,E. Payton,J. Randle,2
F. Jackson,C. Diallo,D. Miller,E. Payton,J. Randle,4
F. Jackson,C. Diallo,D. Miller,E. Payton,S. Johnson,0
F. Jackson,C. Diallo,D. Miller,E. Payton,S. Johnson,0
F. Jackson,S. Johnson,E. Payton,D. Miller,J. Okafor,6
J. Holiday,J. Randle,E. Payton,D. Miller,J. Okafor,2
J. Holiday,J. Randle,E. Payton,D. Miller,J. Okafor,4
J. Holiday,J. Randle,I. Clark,D. Miller,J. Okafor,2
J. Holiday,J. Randle,I. Clark,D. Miller,J. Okafor,4
J. Holiday,J. Randle,I. Clark,C. Diallo,K. Williams,3
J. Holiday,J. Randle,I. Clark,C. Diallo,K. Williams,2
J. Holiday,J. Randle,I. Clark,C. Diallo,K. Williams,3
E. Payton,J. Randle,F. Jackson,C. Diallo,K. Williams,3
E. Payton,J. Randle,F. Jackson,C. Diallo,J. Holiday,4
D. Miller,J. Randle,F. Jackson,C. Diallo,J. Holiday,8
D. Miller,J. Randle,F. Jackson,C. Diallo,J. Holiday,0
J. Okafor,E. Payton,K. Williams,J. Holiday,J. Randle,9
J. Okafor,E. Payton,K. Williams,J. Holiday,J. Randle,11
J. Okafor,E. Payton,K. Williams,J. Holiday,J. Randle,2
C. Diallo,F. Jackson,D. Miller,J. Holiday,J. Randle,2
C. Diallo,F. Jackson,D. Miller,J. Holiday,J. Randle,5
C. Diallo,F. Jackson,D. Miller,E. Payton,K. Williams,0
C. Diallo,F. Jackson,D. Miller,E. Payton,K. Williams,0
C. Diallo,E. Payton,K. Williams,D. Miller,F. Jackson,6
J. Okafor,E. Payton,K. Williams,D. Miller,F. Jackson,7
C. Diallo,J. Holiday,J. Randle,D. Miller,F. Jackson,0
C. Diallo,J. Holiday,J. Randle,D. Miller,F. Jackson,6
C. Diallo,J. Holiday,J. Randle,D. Miller,F. Jackson,0
J. Okafor,J. Holiday,J. Randle,D. Miller,F. Jackson,0
J. Okafor,J. Holiday,J. Randle,K. Williams,F. Jackson,3
J. Okafor,J. Holiday,J. Randle,K. Williams,E. Payton,1
D. Miller,J. Holiday,J. Randle,K. Williams,E. Payton,5
