T. Burke,L. Thomas,E. Freedom,F. Ntilikina,T. Hardaway,7
K. Knox,A. Trier,E. Freedom,F. Ntilikina,T. Hardaway,3
K. Knox,A. Trier,M. Hezonja,N. Vonleh,T. Hardaway,1
K. Knox,A. Trier,M. Hezonja,N. Vonleh,T. Hardaway,6
M. Robinson,A. Trier,M. Hezonja,N. Vonleh,D. Dotson,1
R. Baker,A. Trier,M. Hezonja,N. Vonleh,D. Dotson,0
A. Trier,M. Hezonja,N. Vonleh,R. Baker,D. Dotson,8
A. Trier,M. Hezonja,N. Vonleh,R. Baker,D. Dotson,5
A. Trier,M. Hezonja,N. Vonleh,R. Baker,D. Dotson,0
T. Hardaway,M. Hezonja,N. Vonleh,R. Baker,D. Dotson,0
T. Hardaway,T. Burke,E. Freedom,R. Baker,D. Dotson,0
T. Hardaway,T. Burke,E. Freedom,M. Robinson,D. Dotson,2
T. Hardaway,T. Burke,E. Freedom,M. Robinson,D. Dotson,7
T. Hardaway,T. Burke,E. Freedom,M. Robinson,D. Dotson,0
T. Burke,E. Freedom,F. Ntilikina,T. Hardaway,L. Thomas,12
T. Burke,E. Freedom,F. Ntilikina,T. Hardaway,L. Thomas,6
R. Baker,D. Dotson,N. Vonleh,T. Hardaway,L. Thomas,4
R. Baker,D. Dotson,N. Vonleh,T. Hardaway,L. Thomas,2
R. Baker,D. Dotson,N. Vonleh,T. Hardaway,L. Thomas,3
R. Baker,D. Dotson,N. Vonleh,F. Ntilikina,A. Trier,3
R. Baker,D. Dotson,N. Vonleh,F. Ntilikina,A. Trier,0
F. Ntilikina,D. Dotson,E. Freedom,T. Burke,A. Trier,3
T. Hardaway,D. Dotson,E. Freedom,T. Burke,A. Trier,2
T. Hardaway,M. Robinson,E. Freedom,T. Burke,A. Trier,0
T. Hardaway,M. Robinson,E. Freedom,T. Burke,A. Trier,1
T. Hardaway,M. Robinson,E. Freedom,T. Burke,A. Trier,3
T. Hardaway,M. Robinson,E. Freedom,T. Burke,A. Trier,1
T. Hardaway,N. Vonleh,E. Freedom,T. Burke,A. Trier,3
T. Hardaway,N. Vonleh,E. Freedom,T. Burke,A. Trier,6
T. Hardaway,N. Vonleh,E. Freedom,T. Burke,A. Trier,0
T. Hardaway,N. Vonleh,E. Freedom,T. Burke,A. Trier,4
T. Hardaway,N. Vonleh,L. Thomas,T. Burke,A. Trier,7
T. Hardaway,N. Vonleh,L. Thomas,R. Baker,A. Trier,0
T. Hardaway,N. Vonleh,D. Dotson,T. Burke,A. Trier,0
T. Hardaway,N. Vonleh,M. Robinson,T. Burke,A. Trier,1
