D. Jones,D. Green,K. Thompson,K. Durant,S. Curry,12
D. Jones,D. Green,K. Thompson,K. Durant,S. Curry,3
K. Looney,D. Green,K. Thompson,K. Durant,S. Curry,1
K. Looney,J. Jerebko,A. McKinnie,K. Durant,S. Curry,6
K. Looney,J. Jerebko,A. McKinnie,Q. Cook,S. Curry,3
K. Looney,J. Jerebko,A. McKinnie,Q. Cook,S. Curry,0
J. Jerebko,D. Green,A. McKinnie,Q. Cook,K. Thompson,9
J. Bell,D. Green,A. McKinnie,Q. Cook,K. Thompson,1
J. Bell,K. Durant,K. Looney,Q. Cook,K. Thompson,4
J. Bell,K. Durant,K. Looney,S. Curry,A. McKinnie,6
K. Thompson,K. Durant,K. Looney,S. Curry,A. McKinnie,2
K. Thompson,K. Durant,D. Jones,S. Curry,A. McKinnie,5
K. Thompson,K. Durant,D. Jones,S. Curry,A. McKinnie,2
K. Thompson,K. Durant,D. Jones,S. Curry,D. Green,1
K. Thompson,K. Durant,J. Evans,S. Curry,D. Green,0
D. Jones,J. Bell,K. Thompson,K. Durant,S. Curry,5
K. Looney,J. Bell,K. Thompson,K. Durant,S. Curry,6
K. Looney,J. Bell,K. Thompson,K. Durant,S. Curry,5
K. Looney,J. Jerebko,K. Thompson,K. Durant,S. Curry,3
K. Looney,J. Jerebko,K. Thompson,K. Durant,S. Curry,2
K. Looney,J. Jerebko,A. McKinnie,K. Durant,S. Curry,9
K. Looney,J. Jerebko,A. McKinnie,K. Durant,S. Curry,2
J. Evans,J. Jerebko,A. McKinnie,K. Durant,S. Curry,5
J. Evans,J. Jerebko,A. McKinnie,D. Lee,S. Curry,0
J. Bell,K. Thompson,J. Jerebko,Q. Cook,A. McKinnie,6
J. Bell,K. Thompson,J. Jerebko,Q. Cook,A. McKinnie,4
J. Bell,K. Thompson,J. Jerebko,Q. Cook,A. McKinnie,6
S. Curry,K. Durant,J. Jerebko,Q. Cook,A. McKinnie,2
S. Curry,K. Durant,K. Looney,Q. Cook,A. McKinnie,3
J. Evans,D. Lee,K. Looney,Q. Cook,A. McKinnie,3
J. Evans,D. Lee,J. Bell,Q. Cook,A. McKinnie,0
J. Evans,D. Lee,J. Bell,Q. Cook,A. McKinnie,1
