M. Harkless,S. Curry,J. Nurkić,A. Aminu,D. Lillard,7,180
M. Harkless,S. Curry,J. Nurkić,A. Aminu,D. Lillard,9,184
J. Layman,S. Curry,J. Nurkić,A. Aminu,D. Lillard,0,49
J. Layman,S. Curry,J. Nurkić,A. Aminu,D. Lillard,2,52
J. Layman,Z. Collins,E. Turner,A. Aminu,D. Lillard,2,20
J. Layman,Z. Collins,E. Turner,A. Aminu,D. Lillard,14,191
J. Layman,Z. Collins,E. Turner,M. Harkless,N. Stauskas,0,44
M. Harkless,Z. Collins,E. Turner,J. Layman,N. Stauskas,6,137
M. Leonard,Z. Collins,E. Turner,J. Layman,N. Stauskas,0,79
M. Leonard,Z. Collins,E. Turner,J. Layman,N. Stauskas,4,64
D. Lillard,A. Aminu,J. Nurkić,J. Layman,N. Stauskas,9,91
D. Lillard,A. Aminu,J. Nurkić,J. Layman,N. Stauskas,2,177
D. Lillard,A. Aminu,J. Nurkić,E. Turner,N. Stauskas,6,134
D. Lillard,A. Aminu,J. Nurkić,J. Layman,N. Stauskas,0,8
D. Lillard,A. Aminu,J. Nurkić,E. Turner,N. Stauskas,1,19
D. Lillard,A. Aminu,J. Nurkić,J. Layman,N. Stauskas,0,11
M. Harkless,A. Aminu,S. Curry,J. Nurkić,D. Lillard,6,164
M. Harkless,A. Aminu,S. Curry,J. Nurkić,D. Lillard,1,116
M. Harkless,A. Aminu,S. Curry,J. Nurkić,D. Lillard,2,92
J. Layman,Z. Collins,S. Curry,J. Nurkić,D. Lillard,5,120
J. Layman,Z. Collins,M. Leonard,E. Turner,D. Lillard,2,54
J. Layman,Z. Collins,M. Leonard,E. Turner,N. Stauskas,0,7
J. Layman,Z. Collins,M. Leonard,E. Turner,N. Stauskas,9,167
E. Turner,J. Layman,M. Leonard,Z. Collins,N. Stauskas,4,181
E. Turner,J. Layman,M. Leonard,Z. Collins,N. Stauskas,3,35
S. Curry,J. Layman,M. Leonard,Z. Collins,N. Stauskas,5,91
W. Baldwin,C. Swanigan,G. Trent,Z. Collins,N. Stauskas,9,332
W. Baldwin,C. Swanigan,G. Trent,Z. Collins,N. Stauskas,0,81
