A. Drummond,B. Brown,W. Ellington,R. Jackson,B. Griffin,12
Z. Pachulia,B. Brown,W. Ellington,R. Jackson,B. Griffin,7
Z. Pachulia,B. Brown,W. Ellington,R. Jackson,B. Griffin,1
Z. Pachulia,B. Brown,W. Ellington,R. Jackson,B. Griffin,0
Z. Pachulia,L. Galloway,L. Kennard,R. Jackson,B. Griffin,3
Z. Pachulia,L. Galloway,L. Kennard,I. Smith,B. Griffin,0
L. Galloway,A. Drummond,I. Smith,L. Kennard,T. Maker,11
L. Galloway,A. Drummond,I. Smith,L. Kennard,T. Maker,2
W. Ellington,A. Drummond,I. Smith,L. Kennard,T. Maker,2
W. Ellington,B. Griffin,I. Smith,L. Kennard,T. Maker,0
W. Ellington,B. Griffin,R. Jackson,L. Kennard,T. Maker,7
W. Ellington,B. Griffin,R. Jackson,B. Brown,T. Maker,3
W. Ellington,B. Griffin,R. Jackson,B. Brown,T. Maker,0
W. Ellington,B. Griffin,R. Jackson,L. Kennard,T. Maker,0
W. Ellington,Z. Pachulia,R. Jackson,L. Kennard,T. Maker,0
A. Drummond,B. Brown,W. Ellington,R. Jackson,B. Griffin,0
T. Maker,B. Brown,W. Ellington,R. Jackson,B. Griffin,9
T. Maker,B. Brown,W. Ellington,R. Jackson,B. Griffin,2
Z. Pachulia,B. Brown,W. Ellington,R. Jackson,B. Griffin,0
Z. Pachulia,L. Galloway,L. Kennard,I. Smith,B. Griffin,5
A. Drummond,L. Galloway,L. Kennard,I. Smith,B. Griffin,7
A. Drummond,L. Galloway,L. Kennard,I. Smith,G. Robinson,0
A. Drummond,G. Robinson,L. Galloway,I. Smith,L. Kennard,7
A. Drummond,G. Robinson,L. Galloway,I. Smith,L. Kennard,4
A. Drummond,G. Robinson,L. Galloway,I. Smith,L. Kennard,2
B. Griffin,T. Maker,L. Galloway,I. Smith,L. Kennard,0
B. Griffin,T. Maker,L. Galloway,I. Smith,L. Kennard,0
B. Griffin,T. Maker,W. Ellington,I. Smith,L. Kennard,4
B. Griffin,A. Drummond,W. Ellington,R. Jackson,L. Kennard,12
B. Griffin,A. Drummond,W. Ellington,R. Jackson,B. Brown,0
B. Griffin,A. Drummond,W. Ellington,T. Maker,B. Brown,12
