B. Brown,A. Drummond,R. Bullock,R. Jackson,B. Griffin,11,349
B. Brown,A. Drummond,R. Bullock,R. Jackson,B. Griffin,6,131
L. Galloway,Z. Pachulia,R. Bullock,R. Jackson,B. Griffin,5,134
L. Galloway,Z. Pachulia,J. Calderón,L. Kennard,B. Griffin,6,106
Z. Pachulia,L. Galloway,L. Kennard,J. Calderón,S. Johnson,3,127
A. Drummond,L. Galloway,L. Kennard,J. Calderón,S. Johnson,3,133
A. Drummond,R. Bullock,B. Griffin,J. Calderón,S. Johnson,1,43
A. Drummond,R. Bullock,B. Griffin,R. Jackson,S. Johnson,2,56
A. Drummond,R. Bullock,B. Griffin,R. Jackson,S. Johnson,4,123
A. Drummond,R. Bullock,B. Griffin,R. Jackson,B. Brown,2,80
A. Drummond,R. Bullock,B. Griffin,R. Jackson,B. Brown,2,40
A. Drummond,R. Bullock,B. Griffin,R. Jackson,B. Brown,3,21
A. Drummond,K. Thomas,B. Griffin,R. Jackson,B. Brown,1,11
A. Drummond,K. Thomas,B. Griffin,R. Jackson,B. Brown,5,86
B. Brown,R. Bullock,R. Jackson,B. Griffin,A. Drummond,16,272
B. Brown,R. Bullock,R. Jackson,B. Griffin,A. Drummond,2,79
L. Kennard,R. Bullock,R. Jackson,B. Griffin,A. Drummond,6,156
L. Kennard,S. Johnson,R. Jackson,B. Griffin,A. Drummond,7,170
L. Kennard,S. Johnson,K. Thomas,B. Griffin,A. Drummond,0,43
L. Galloway,L. Kennard,Z. Pachulia,J. Calderón,S. Johnson,7,228
R. Bullock,A. Drummond,B. Griffin,J. Calderón,S. Johnson,0,18
R. Bullock,A. Drummond,B. Griffin,J. Calderón,S. Johnson,0,67
R. Bullock,A. Drummond,B. Griffin,R. Jackson,S. Johnson,0,36
R. Bullock,A. Drummond,B. Griffin,R. Jackson,S. Johnson,0,64
R. Bullock,A. Drummond,B. Griffin,R. Jackson,S. Johnson,3,70
R. Bullock,A. Drummond,B. Griffin,R. Jackson,S. Johnson,2,158
R. Bullock,A. Drummond,B. Griffin,R. Jackson,L. Galloway,0,5
R. Bullock,A. Drummond,B. Griffin,R. Jackson,S. Johnson,2,18
R. Bullock,A. Drummond,B. Griffin,R. Jackson,L. Galloway,2,56
