R. Kurucs,D. Carroll,D. Russell,J. Allen,J. Harris,7
R. Kurucs,D. Carroll,D. Russell,J. Allen,J. Harris,1
J. Dudley,D. Carroll,D. Russell,J. Allen,J. Harris,1
J. Dudley,S. Dinwiddie,D. Russell,J. Allen,J. Harris,3
J. Dudley,S. Dinwiddie,D. Russell,J. Allen,J. Harris,3
J. Dudley,S. Dinwiddie,C. LeVert,J. Allen,J. Harris,0
J. Dudley,S. Dinwiddie,C. LeVert,D. Carroll,E. Davis,4
J. Dudley,S. Dinwiddie,C. LeVert,D. Carroll,E. Davis,2
J. Dudley,S. Dinwiddie,C. LeVert,D. Carroll,E. Davis,0
S. Dinwiddie,J. Dudley,C. LeVert,D. Carroll,E. Davis,16
D. Russell,J. Dudley,C. LeVert,D. Carroll,E. Davis,4
D. Russell,T. Graham,C. LeVert,D. Carroll,E. Davis,3
D. Russell,T. Graham,C. LeVert,D. Carroll,E. Davis,2
D. Russell,T. Graham,J. Harris,D. Carroll,E. Davis,1
D. Russell,T. Graham,J. Harris,S. Dinwiddie,J. Dudley,5
C. LeVert,R. Kurucs,J. Harris,S. Dinwiddie,J. Dudley,5
C. LeVert,R. Kurucs,J. Harris,S. Dinwiddie,J. Dudley,4
C. LeVert,D. Carroll,J. Harris,S. Dinwiddie,J. Dudley,1
C. LeVert,D. Carroll,J. Harris,S. Dinwiddie,J. Dudley,0
J. Allen,D. Carroll,R. Kurucs,J. Harris,D. Russell,3
J. Allen,D. Carroll,R. Kurucs,J. Harris,D. Russell,0
E. Davis,D. Carroll,R. Kurucs,J. Harris,D. Russell,6
E. Davis,D. Carroll,R. Kurucs,J. Harris,D. Russell,2
E. Davis,S. Dinwiddie,J. Dudley,J. Harris,D. Russell,9
E. Davis,S. Dinwiddie,J. Dudley,D. Carroll,C. LeVert,4
E. Davis,S. Dinwiddie,J. Dudley,D. Carroll,C. LeVert,3
T. Graham,S. Dinwiddie,J. Dudley,D. Carroll,C. LeVert,0
J. Dudley,D. Carroll,S. Dinwiddie,T. Graham,C. LeVert,6
E. Davis,D. Carroll,S. Dinwiddie,T. Graham,C. LeVert,0
E. Davis,D. Carroll,S. Dinwiddie,T. Graham,C. LeVert,5
E. Davis,D. Carroll,S. Dinwiddie,T. Graham,C. LeVert,2
E. Davis,J. Harris,D. Russell,T. Graham,C. LeVert,2
E. Davis,J. Harris,D. Russell,T. Graham,C. LeVert,0
E. Davis,J. Harris,D. Russell,S. Dinwiddie,J. Dudley,5
D. Carroll,J. Harris,D. Russell,S. Dinwiddie,T. Graham,2
D. Carroll,J. Harris,D. Russell,S. Dinwiddie,T. Graham,0
