J. Embiid,J. Redick,J. Butler,T. Harris,B. Simmons,13
J. Ennis,B. Marjanović,J. Butler,T. Harris,B. Simmons,0
J. Ennis,B. Marjanović,J. Butler,T. Harris,B. Simmons,0
J. Ennis,M. Scott,J. Embiid,T. Harris,B. Simmons,10
J. Redick,M. Scott,J. Embiid,T. Harris,B. Simmons,2
J. Redick,M. Scott,J. Embiid,J. Butler,B. Simmons,0
M. Scott,J. Butler,J. Embiid,J. Redick,J. Ennis,13
T. Harris,J. Butler,J. Embiid,J. Redick,J. Ennis,4
T. Harris,B. Marjanović,B. Simmons,J. Redick,J. Ennis,0
T. Harris,B. Marjanović,B. Simmons,J. Redick,J. Ennis,0
T. Harris,J. Butler,B. Simmons,J. Embiid,J. Ennis,5
T. Harris,J. Butler,B. Simmons,J. Embiid,J. Redick,2
T. Harris,J. Butler,B. Simmons,J. Embiid,J. Redick,0
T. Harris,J. Butler,M. Scott,J. Embiid,J. Redick,5
T. Harris,J. Butler,M. Scott,J. Embiid,J. Ennis,0
T. Harris,J. Butler,M. Scott,J. Embiid,J. Redick,0
B. Simmons,J. Embiid,T. Harris,J. Redick,J. Butler,12
J. Ennis,J. Embiid,T. Harris,J. Redick,J. Butler,3
J. Ennis,M. Scott,T. Harris,J. Redick,J. Butler,0
J. Ennis,M. Scott,J. Embiid,J. Redick,J. Butler,1
J. Ennis,M. Scott,J. Embiid,B. Simmons,J. Butler,4
J. Ennis,M. Scott,J. Embiid,B. Simmons,T. Harris,4
J. Ennis,M. Scott,J. Embiid,B. Simmons,T. Harris,0
J. Ennis,M. Scott,J. Embiid,B. Simmons,T. Harris,5
J. Redick,M. Scott,J. Embiid,B. Simmons,T. Harris,0
J. Embiid,J. Redick,T. Harris,J. Ennis,J. Butler,10
M. Scott,B. Simmons,T. Harris,J. Ennis,J. Butler,2
M. Scott,B. Simmons,T. Harris,J. Ennis,J. Butler,3
M. Scott,B. Simmons,J. Embiid,J. Ennis,J. Butler,2
M. Scott,B. Simmons,J. Embiid,J. Redick,J. Butler,1
T. Harris,B. Simmons,J. Embiid,J. Redick,J. Butler,3
T. Harris,B. Simmons,J. Embiid,J. Redick,J. Butler,2
A. Johnson,J. Simmons,J. Ennis,T. McConnell,J. Bolden,0
A. Johnson,J. Simmons,B. Marjanović,T. McConnell,J. Bolden,6
