D. Favors,J. Ingles,R. Rubio,R. Gobert,D. Mitchell,4
J. Crowder,J. Ingles,R. Rubio,R. Gobert,D. Mitchell,10
J. Crowder,R. O'Neale,R. Rubio,R. Gobert,D. Mitchell,4
J. Crowder,R. O'Neale,R. Rubio,R. Gobert,D. Mitchell,0
J. Crowder,R. O'Neale,D. Exum,R. Gobert,D. Mitchell,5
J. Crowder,R. O'Neale,D. Exum,D. Favors,D. Mitchell,2
J. Crowder,J. Ingles,D. Exum,D. Favors,A. Burks,2
J. Crowder,J. Ingles,D. Exum,D. Favors,A. Burks,0
J. Crowder,J. Ingles,A. Burks,D. Exum,D. Favors,5
G. Niang,J. Ingles,A. Burks,D. Exum,D. Favors,3
G. Niang,J. Ingles,A. Burks,D. Exum,D. Favors,1
G. Niang,R. O'Neale,A. Burks,D. Exum,D. Favors,3
G. Niang,R. O'Neale,R. Gobert,D. Mitchell,R. Rubio,2
G. Niang,R. O'Neale,R. Gobert,D. Mitchell,R. Rubio,3
G. Niang,R. O'Neale,R. Gobert,D. Mitchell,R. Rubio,2
J. Crowder,J. Ingles,R. Gobert,D. Mitchell,R. Rubio,17
R. O'Neale,J. Ingles,R. Gobert,D. Mitchell,R. Rubio,0
D. Favors,J. Ingles,R. Rubio,R. Gobert,D. Mitchell,4
D. Favors,J. Ingles,R. Rubio,R. Gobert,D. Mitchell,11
J. Crowder,R. O'Neale,R. Rubio,R. Gobert,D. Mitchell,12
J. Crowder,R. O'Neale,R. Rubio,R. Gobert,D. Mitchell,0
J. Crowder,R. O'Neale,D. Exum,R. Gobert,D. Mitchell,0
J. Crowder,R. O'Neale,D. Exum,R. Gobert,D. Mitchell,0
J. Crowder,R. O'Neale,D. Exum,D. Favors,D. Mitchell,2
J. Crowder,R. O'Neale,D. Exum,D. Favors,D. Mitchell,2
J. Crowder,R. O'Neale,D. Exum,D. Favors,A. Burks,5
J. Crowder,R. O'Neale,D. Exum,D. Favors,A. Burks,2
J. Crowder,R. O'Neale,D. Exum,E. Udoh,A. Burks,0
D. Exum,A. Burks,E. Udoh,J. Ingles,G. Niang,2
G. Allen,A. Burks,E. Udoh,J. Ingles,G. Niang,1
G. Allen,D. Exum,R. Gobert,J. Ingles,G. Niang,0
G. Allen,D. Mitchell,R. Gobert,R. Rubio,G. Niang,1
G. Allen,D. Mitchell,R. Gobert,R. Rubio,J. Crowder,1
J. Ingles,D. Mitchell,R. Gobert,R. Rubio,J. Crowder,6
J. Ingles,D. Mitchell,R. Gobert,R. Rubio,J. Crowder,7
J. Ingles,D. Mitchell,R. Gobert,R. Rubio,J. Crowder,5
A. Burks,R. O'Neale,G. Niang,E. Udoh,D. Exum,1
A. Burks,G. Allen,G. Niang,E. Udoh,D. Exum,7
