E. Gordon,C. Paul,C. Capela,P. Tucker,J. Harden,18,341
D. House,I. Shumpert,C. Capela,P. Tucker,J. Harden,4,174
D. House,I. Shumpert,K. Faried,A. Rivers,J. Harden,2,61
D. House,I. Shumpert,K. Faried,A. Rivers,C. Paul,8,144
K. Faried,D. House,C. Paul,A. Rivers,E. Gordon,13,264
C. Capela,J. Harden,P. Tucker,A. Rivers,E. Gordon,0,22
C. Capela,J. Harden,P. Tucker,A. Rivers,E. Gordon,2,40
C. Capela,J. Harden,P. Tucker,I. Shumpert,E. Gordon,1,13
C. Capela,J. Harden,P. Tucker,I. Shumpert,E. Gordon,9,141
C. Capela,J. Harden,P. Tucker,I. Shumpert,C. Paul,9,149
C. Capela,J. Harden,P. Tucker,I. Shumpert,C. Paul,3,28
C. Capela,J. Harden,P. Tucker,I. Shumpert,C. Paul,3,63
C. Paul,E. Gordon,C. Capela,P. Tucker,J. Harden,13,287
G. Green,E. Gordon,C. Capela,P. Tucker,J. Harden,0,79
G. Green,I. Shumpert,C. Capela,P. Tucker,J. Harden,0,67
G. Green,I. Shumpert,K. Faried,A. Rivers,J. Harden,8,132
G. Green,I. Shumpert,K. Faried,C. Paul,J. Harden,10,139
G. Green,I. Shumpert,K. Faried,C. Paul,J. Harden,0,16
I. Shumpert,G. Green,K. Faried,A. Rivers,G. Clark,7,286
C. Chiozza,G. Green,K. Faried,A. Rivers,G. Clark,10,434
