P. Millsap,J. Murray,G. Harris,N. Jokić,W. Barton,6,342
M. Morris,M. Plumlee,G. Harris,N. Jokić,W. Barton,0,44
M. Morris,M. Plumlee,G. Harris,N. Jokić,W. Barton,1,56
M. Morris,M. Plumlee,M. Beasley,N. Jokić,W. Barton,4,59
M. Morris,M. Plumlee,M. Beasley,P. Millsap,W. Barton,0,80
M. Morris,M. Plumlee,M. Beasley,I. Thomas,T. Craig,9,137
M. Morris,M. Plumlee,M. Beasley,I. Thomas,T. Craig,0,2
M. Morris,M. Plumlee,I. Thomas,M. Beasley,T. Craig,9,179
M. Morris,M. Plumlee,I. Thomas,M. Beasley,T. Craig,11,208
N. Jokić,J. Murray,I. Thomas,M. Beasley,T. Craig,3,45
N. Jokić,J. Murray,G. Harris,M. Beasley,T. Craig,0,24
N. Jokić,J. Murray,G. Harris,M. Beasley,T. Craig,3,44
N. Jokić,J. Murray,G. Harris,W. Barton,T. Craig,0,31
N. Jokić,J. Murray,G. Harris,W. Barton,T. Craig,4,108
N. Jokić,M. Morris,M. Beasley,W. Barton,T. Craig,0,81
G. Harris,P. Millsap,W. Barton,J. Murray,N. Jokić,14,357
G. Harris,P. Millsap,W. Barton,J. Murray,N. Jokić,6,117
M. Beasley,M. Plumlee,W. Barton,J. Murray,N. Jokić,2,43
M. Beasley,M. Plumlee,W. Barton,J. Murray,N. Jokić,0,55
M. Beasley,M. Plumlee,T. Craig,M. Morris,N. Jokić,0,105
M. Beasley,M. Plumlee,T. Craig,M. Morris,P. Millsap,1,39
M. Beasley,M. Plumlee,T. Craig,M. Morris,P. Millsap,1,4
M. Beasley,M. Plumlee,T. Craig,M. Morris,P. Millsap,1,0
M. Beasley,M. Plumlee,I. Thomas,T. Craig,M. Morris,9,248
M. Beasley,M. Plumlee,I. Thomas,T. Craig,M. Morris,0,58
G. Harris,N. Jokić,I. Thomas,T. Craig,M. Morris,1,16
G. Harris,N. Jokić,J. Murray,T. Craig,M. Morris,2,32
G. Harris,N. Jokić,J. Murray,W. Barton,M. Morris,4,23
G. Harris,N. Jokić,J. Murray,W. Barton,M. Morris,3,100
G. Harris,N. Jokić,J. Murray,W. Barton,M. Morris,0,47
T. Craig,J. Hernangómez,M. Plumlee,M. Beasley,M. Morris,4,71
T. Craig,J. Hernangómez,J. Vanderbilt,M. Beasley,M. Morris,7,125
