J. Randle,E. Payton,E. Moore,J. Holiday,A. Davis,11,279
J. Randle,E. Payton,E. Moore,J. Holiday,A. Davis,0,60
D. Miller,E. Payton,E. Moore,J. Holiday,A. Davis,1,60
D. Miller,T. Frazier,E. Moore,J. Holiday,A. Davis,1,45
D. Miller,T. Frazier,E. Moore,J. Holiday,A. Davis,3,33
D. Miller,T. Frazier,S. Hill,J. Holiday,A. Davis,7,75
D. Miller,T. Frazier,S. Hill,F. Jackson,A. Davis,5,168
T. Frazier,D. Miller,F. Jackson,J. Okafor,J. Randle,5,80
T. Frazier,D. Miller,F. Jackson,J. Okafor,J. Randle,4,78
T. Frazier,D. Miller,F. Jackson,J. Okafor,J. Randle,2,43
T. Frazier,D. Miller,F. Jackson,J. Okafor,J. Randle,0,34
E. Moore,E. Payton,F. Jackson,J. Okafor,J. Randle,2,56
E. Moore,E. Payton,J. Holiday,J. Okafor,J. Randle,8,154
E. Moore,E. Payton,J. Holiday,A. Davis,J. Randle,10,193
E. Moore,E. Payton,J. Holiday,A. Davis,J. Randle,2,82
J. Holiday,E. Moore,J. Randle,E. Payton,A. Davis,12,222
J. Holiday,E. Moore,J. Randle,E. Payton,A. Davis,7,125
F. Jackson,E. Moore,J. Randle,E. Payton,A. Davis,5,51
F. Jackson,D. Miller,J. Randle,E. Payton,A. Davis,4,93
F. Jackson,D. Miller,C. Diallo,E. Payton,A. Davis,4,42
F. Jackson,D. Miller,C. Diallo,T. Frazier,A. Davis,5,187
J. Holiday,E. Moore,D. Miller,J. Randle,J. Okafor,7,125
J. Holiday,E. Moore,D. Miller,J. Randle,J. Okafor,7,151
I. Clark,T. Frazier,D. Miller,J. Randle,J. Okafor,8,151
I. Clark,T. Frazier,C. Diallo,F. Jackson,J. Okafor,0,40
I. Clark,T. Frazier,C. Diallo,F. Jackson,J. Okafor,13,253
