F. Ntilikina,M. Robinson,A. Trier,D. Dotson,N. Vonleh,11,389
E. Freedom,E. Mudiay,A. Trier,D. Dotson,N. Vonleh,3,70
E. Freedom,E. Mudiay,M. Hezonja,D. Dotson,N. Vonleh,0,23
E. Freedom,E. Mudiay,M. Hezonja,D. Dotson,N. Vonleh,0,38
E. Freedom,E. Mudiay,M. Hezonja,D. Dotson,N. Vonleh,0,32
E. Freedom,E. Mudiay,M. Hezonja,T. Burke,L. Thomas,6,149
E. Freedom,E. Mudiay,M. Hezonja,F. Ntilikina,L. Thomas,1,19
L. Thomas,E. Freedom,T. Burke,E. Mudiay,M. Hezonja,4,132
K. Knox,E. Freedom,T. Burke,E. Mudiay,M. Hezonja,6,95
K. Knox,N. Vonleh,T. Burke,E. Mudiay,M. Hezonja,0,69
K. Knox,N. Vonleh,F. Ntilikina,A. Trier,M. Hezonja,1,28
K. Knox,N. Vonleh,F. Ntilikina,A. Trier,M. Hezonja,5,107
E. Freedom,N. Vonleh,F. Ntilikina,A. Trier,M. Hezonja,2,81
E. Freedom,N. Vonleh,D. Dotson,A. Trier,M. Hezonja,4,93
E. Freedom,N. Vonleh,D. Dotson,A. Trier,T. Burke,4,115
F. Ntilikina,M. Robinson,A. Trier,N. Vonleh,D. Dotson,2,272
E. Freedom,E. Mudiay,A. Trier,N. Vonleh,D. Dotson,2,33
E. Freedom,E. Mudiay,M. Hezonja,N. Vonleh,D. Dotson,0,23
E. Freedom,E. Mudiay,M. Hezonja,N. Vonleh,D. Dotson,3,65
E. Freedom,E. Mudiay,M. Hezonja,N. Vonleh,D. Dotson,5,39
E. Freedom,E. Mudiay,M. Hezonja,T. Burke,D. Dotson,4,73
E. Freedom,E. Mudiay,M. Hezonja,T. Burke,D. Dotson,7,141
E. Freedom,F. Ntilikina,M. Hezonja,T. Burke,D. Dotson,2,74
E. Mudiay,T. Burke,E. Freedom,M. Hezonja,A. Trier,9,167
E. Mudiay,T. Burke,E. Freedom,M. Hezonja,A. Trier,2,42
E. Mudiay,T. Burke,E. Freedom,M. Hezonja,A. Trier,2,105
D. Dotson,T. Burke,E. Freedom,M. Hezonja,A. Trier,4,89
D. Dotson,T. Burke,E. Freedom,M. Hezonja,A. Trier,4,142
D. Dotson,E. Mudiay,E. Freedom,M. Hezonja,A. Trier,0,15
D. Dotson,E. Mudiay,N. Vonleh,M. Hezonja,A. Trier,4,72
D. Dotson,E. Mudiay,N. Vonleh,M. Hezonja,A. Trier,5,63
D. Dotson,T. Burke,E. Freedom,M. Hezonja,A. Trier,13,25
