P. Tucker,C. Paul,J. Ennis,C. Capela,J. Harden,6
C. Anthony,C. Paul,J. Ennis,C. Capela,J. Harden,2
C. Anthony,E. Gordon,J. Ennis,C. Capela,J. Harden,2
C. Anthony,E. Gordon,M. Carter-Williams,C. Capela,J. Harden,5
C. Anthony,E. Gordon,M. Carter-Williams,C. Capela,J. Harden,3
C. Anthony,E. Gordon,M. Carter-Williams,P. Tucker,J. Harden,3
C. Anthony,E. Gordon,M. Carter-Williams,P. Tucker,C. Paul,5
C. Anthony,E. Gordon,G. Green,P. Tucker,C. Paul,0
C. Anthony,P. Tucker,E. Gordon,G. Green,C. Paul,5
C. Capela,J. Ennis,E. Gordon,G. Green,C. Paul,0
C. Capela,J. Ennis,E. Gordon,G. Green,C. Paul,6
C. Capela,J. Ennis,M. Carter-Williams,J. Harden,P. Tucker,2
C. Capela,J. Ennis,M. Carter-Williams,J. Harden,P. Tucker,4
C. Anthony,J. Ennis,M. Carter-Williams,J. Harden,P. Tucker,0
C. Anthony,J. Ennis,M. Carter-Williams,J. Harden,P. Tucker,2
C. Anthony,C. Paul,E. Gordon,J. Harden,P. Tucker,2
C. Anthony,C. Paul,E. Gordon,J. Harden,P. Tucker,2
C. Anthony,C. Paul,E. Gordon,J. Harden,P. Tucker,1
C. Anthony,C. Paul,E. Gordon,J. Harden,C. Capela,3
C. Anthony,C. Paul,E. Gordon,J. Harden,C. Capela,0
P. Tucker,J. Ennis,C. Paul,C. Capela,J. Harden,13
C. Anthony,J. Ennis,C. Paul,C. Capela,J. Harden,2
C. Anthony,M. Carter-Williams,C. Paul,C. Capela,J. Harden,0
C. Anthony,M. Carter-Williams,E. Gordon,C. Capela,J. Harden,0
C. Anthony,M. Carter-Williams,E. Gordon,P. Tucker,J. Harden,5
C. Anthony,M. Carter-Williams,E. Gordon,P. Tucker,C. Paul,1
C. Anthony,G. Green,E. Gordon,P. Tucker,C. Paul,8
C. Anthony,G. Green,E. Gordon,P. Tucker,C. Paul,1
C. Anthony,G. Green,E. Gordon,P. Tucker,C. Paul,0
C. Anthony,G. Green,P. Tucker,E. Gordon,C. Paul,3
C. Capela,J. Ennis,J. Harden,E. Gordon,C. Paul,5
C. Capela,J. Ennis,J. Harden,M. Carter-Williams,P. Tucker,0
C. Capela,J. Ennis,J. Harden,M. Carter-Williams,P. Tucker,4
E. Gordon,J. Ennis,J. Harden,M. Carter-Williams,P. Tucker,3
E. Gordon,C. Anthony,J. Harden,M. Carter-Williams,P. Tucker,0
E. Gordon,C. Anthony,J. Harden,M. Carter-Williams,P. Tucker,1
E. Gordon,C. Anthony,J. Harden,C. Paul,P. Tucker,7
G. Clark,M. Carter-Williams,J. Ennis,C. Paul,I. Hartenstein,3
G. Clark,M. Carter-Williams,J. Ennis,G. Green,I. Hartenstein,3
