B. Adebayo,J. Richardson,D. Waiters,J. Winslow,K. Olynyk,15,311
D. Jones,J. Richardson,D. Waiters,J. Winslow,K. Olynyk,3,70
D. Jones,D. Wade,D. Waiters,J. Winslow,K. Olynyk,2,62
D. Jones,D. Wade,D. Waiters,J. Winslow,K. Olynyk,5,100
D. Jones,D. Wade,G. Dragić,J. Richardson,K. Olynyk,0,53
D. Jones,D. Wade,G. Dragić,J. Richardson,H. Whiteside,5,124
J. Richardson,G. Dragić,D. Wade,D. Jones,H. Whiteside,5,170
J. Richardson,G. Dragić,D. Wade,D. Jones,H. Whiteside,2,74
J. Winslow,G. Dragić,D. Wade,D. Jones,H. Whiteside,6,106
J. Winslow,R. McGruder,D. Waiters,D. Jones,H. Whiteside,3,122
J. Winslow,R. McGruder,D. Waiters,B. Adebayo,K. Olynyk,2,19
J. Winslow,R. McGruder,D. Waiters,B. Adebayo,K. Olynyk,0,72
J. Winslow,R. McGruder,J. Richardson,B. Adebayo,K. Olynyk,6,157
J. Richardson,K. Olynyk,B. Adebayo,D. Waiters,J. Winslow,4,71
J. Richardson,K. Olynyk,B. Adebayo,D. Waiters,J. Winslow,6,60
J. Richardson,K. Olynyk,B. Adebayo,D. Waiters,J. Winslow,4,111
J. Richardson,K. Olynyk,B. Adebayo,D. Waiters,J. Winslow,4,91
J. Richardson,K. Olynyk,B. Adebayo,D. Waiters,J. Winslow,3,60
D. Wade,K. Olynyk,B. Adebayo,D. Waiters,J. Winslow,2,44
D. Wade,D. Jones,B. Adebayo,D. Waiters,J. Winslow,0,21
D. Wade,D. Jones,H. Whiteside,D. Waiters,J. Winslow,0,16
D. Wade,D. Jones,H. Whiteside,G. Dragić,J. Winslow,1,34
D. Wade,D. Jones,H. Whiteside,G. Dragić,J. Richardson,9,212
J. Richardson,D. Wade,H. Whiteside,G. Dragić,D. Jones,8,304
R. McGruder,D. Waiters,H. Whiteside,G. Dragić,D. Jones,3,26
R. McGruder,D. Waiters,U. Haslem,G. Dragić,D. Jones,0,39
R. McGruder,D. Waiters,U. Haslem,R. Anderson,D. Jones,10,351
