W. Matthews,B. Bogdanović,M. Turner,T. Young,D. Collison,11,375
C. Joseph,B. Bogdanović,M. Turner,T. Young,D. Collison,5,215
W. Matthews,T. Leaf,D. McDermott,D. Sabonis,D. Collison,4,70
W. Matthews,T. Leaf,D. McDermott,D. Sabonis,C. Joseph,2,60
T. Leaf,W. Matthews,D. McDermott,C. Joseph,D. Sabonis,7,167
T. Young,W. Matthews,D. McDermott,C. Joseph,D. Sabonis,0,38
T. Young,D. Collison,B. Bogdanović,C. Joseph,D. Sabonis,1,83
T. Young,D. Collison,B. Bogdanović,C. Joseph,D. Sabonis,6,106
T. Young,D. Collison,B. Bogdanović,W. Matthews,D. Sabonis,0,11
T. Young,D. Collison,B. Bogdanović,W. Matthews,M. Turner,2,80
T. Young,D. Collison,B. Bogdanović,W. Matthews,M. Turner,12,235
T. Young,W. Matthews,B. Bogdanović,M. Turner,D. Collison,7,322
D. Sabonis,W. Matthews,B. Bogdanović,M. Turner,D. Collison,3,77
D. Sabonis,C. Joseph,B. Bogdanović,M. Turner,D. Collison,3,46
D. Sabonis,C. Joseph,B. Bogdanović,M. Turner,D. Collison,2,70
D. Sabonis,C. Joseph,B. Bogdanović,M. Turner,D. Collison,5,68
D. Sabonis,C. Joseph,W. Matthews,T. Young,D. Collison,3,25
D. Sabonis,C. Joseph,W. Matthews,T. Young,D. McDermott,8,112
W. Matthews,C. Joseph,D. McDermott,T. Young,D. Sabonis,2,108
W. Matthews,C. Joseph,D. McDermott,T. Young,D. Sabonis,0,81
D. Collison,C. Joseph,D. McDermott,T. Young,D. Sabonis,0,36
D. Collison,C. Joseph,D. McDermott,T. Young,D. Sabonis,2,110
D. Collison,B. Bogdanović,W. Matthews,M. Turner,D. Sabonis,23,384
D. Collison,B. Bogdanović,W. Matthews,M. Turner,D. Sabonis,0,1
