K. Huerter,D. Dedmon,K. Bazemore,T. Young,A. Len,14
B. Johnson,D. Dedmon,K. Bazemore,T. Young,A. Len,3
B. Johnson,A. Poythress,K. Bazemore,T. Young,A. Len,0
B. Johnson,A. Poythress,K. Bazemore,T. Young,A. Len,0
B. Johnson,A. Poythress,J. Adams,D. Bembry,A. Len,3
B. Johnson,A. Poythress,J. Adams,D. Bembry,D. Dedmon,8
B. Johnson,A. Poythress,J. Adams,D. Bembry,D. Dedmon,4
B. Johnson,J. Anderson,J. Adams,D. Bembry,D. Dedmon,0
J. Adams,D. Bembry,K. Huerter,V. Carter,A. Len,11
K. Bazemore,T. Young,K. Huerter,V. Carter,A. Len,2
K. Bazemore,T. Young,K. Huerter,V. Carter,A. Len,0
K. Bazemore,T. Young,B. Johnson,V. Carter,A. Len,7
K. Bazemore,T. Young,B. Johnson,V. Carter,A. Len,4
D. Bembry,T. Young,B. Johnson,D. Dedmon,A. Poythress,3
D. Bembry,T. Young,J. Anderson,D. Dedmon,A. Poythress,0
T. Young,D. Dedmon,K. Huerter,A. Len,K. Bazemore,19
J. Adams,D. Dedmon,K. Huerter,A. Len,K. Bazemore,4
J. Adams,D. Bembry,A. Poythress,A. Len,K. Bazemore,1
J. Adams,D. Bembry,A. Poythress,V. Carter,K. Bazemore,2
J. Adams,D. Bembry,A. Poythress,V. Carter,K. Bazemore,5
J. Adams,D. Bembry,A. Poythress,V. Carter,B. Johnson,3
J. Adams,D. Bembry,D. Dedmon,J. Anderson,B. Johnson,0
J. Anderson,D. Bembry,D. Dedmon,K. Huerter,A. Poythress,11
J. Anderson,D. Bembry,D. Dedmon,K. Huerter,A. Poythress,4
J. Adams,K. Bazemore,D. Dedmon,K. Huerter,A. Poythress,0
J. Adams,K. Bazemore,B. Johnson,A. Len,A. Poythress,10
J. Adams,K. Bazemore,B. Johnson,A. Len,A. Poythress,0
J. Adams,K. Bazemore,K. Huerter,A. Len,A. Poythress,0
J. Adams,K. Bazemore,K. Huerter,A. Len,A. Poythress,2
J. Adams,K. Bazemore,K. Huerter,A. Len,D. Dedmon,0
J. Adams,K. Bazemore,K. Huerter,D. Bembry,D. Dedmon,1
J. Adams,K. Bazemore,K. Huerter,A. Len,D. Dedmon,1
J. Adams,K. Bazemore,K. Huerter,A. Len,D. Bembry,1
