W. Ellington,B. Brown,B. Griffin,R. Jackson,A. Drummond,12,396
W. Ellington,B. Brown,B. Griffin,R. Jackson,A. Drummond,1,65
L. Kennard,B. Brown,B. Griffin,R. Jackson,A. Drummond,2,11
L. Kennard,L. Galloway,B. Griffin,R. Jackson,A. Drummond,5,149
L. Kennard,L. Galloway,T. Maker,I. Smith,A. Drummond,7,99
L. Kennard,Z. Pachulia,T. Maker,I. Smith,L. Galloway,2,191
L. Kennard,Z. Pachulia,T. Maker,I. Smith,L. Galloway,0,25
L. Kennard,Z. Pachulia,T. Maker,I. Smith,L. Galloway,1,71
L. Kennard,Z. Pachulia,T. Maker,I. Smith,L. Galloway,2,21
W. Ellington,B. Griffin,T. Maker,I. Smith,L. Galloway,0,94
W. Ellington,B. Griffin,A. Drummond,R. Jackson,L. Galloway,8,206
W. Ellington,B. Griffin,A. Drummond,R. Jackson,L. Galloway,6,112
B. Brown,B. Griffin,W. Ellington,R. Jackson,A. Drummond,7,132
B. Brown,B. Griffin,W. Ellington,R. Jackson,A. Drummond,4,209
B. Brown,B. Griffin,W. Ellington,R. Jackson,A. Drummond,6,116
L. Galloway,B. Griffin,W. Ellington,R. Jackson,A. Drummond,3,60
L. Galloway,B. Griffin,W. Ellington,R. Jackson,A. Drummond,2,13
L. Galloway,T. Maker,W. Ellington,R. Jackson,A. Drummond,7,96
L. Galloway,T. Maker,L. Kennard,I. Smith,A. Drummond,2,71
L. Galloway,T. Maker,L. Kennard,I. Smith,A. Drummond,0,23
T. Maker,Z. Pachulia,L. Kennard,I. Smith,L. Galloway,10,248
A. Drummond,B. Griffin,L. Kennard,I. Smith,L. Galloway,9,162
A. Drummond,B. Griffin,L. Kennard,I. Smith,L. Galloway,8,117
A. Drummond,B. Griffin,W. Ellington,R. Jackson,L. Galloway,2,102
A. Drummond,B. Griffin,W. Ellington,R. Jackson,L. Galloway,5,91
