F. VanVleet,D. Green,S. Ibaka,K. Leonard,P. Siakam,11,415
D. Wright,D. Green,S. Ibaka,K. Leonard,P. Siakam,0,87
D. Wright,N. Powell,S. Ibaka,K. Leonard,P. Siakam,0,38
D. Wright,N. Powell,G. Monroe,K. Leonard,P. Siakam,0,16
D. Wright,N. Powell,G. Monroe,O. Anunoby,P. Siakam,6,127
D. Wright,N. Powell,G. Monroe,O. Anunoby,D. Green,2,34
D. Wright,N. Powell,G. Monroe,O. Anunoby,D. Green,0,3
D. Green,O. Anunoby,G. Monroe,N. Powell,D. Wright,4,155
K. Leonard,O. Anunoby,G. Monroe,N. Powell,D. Wright,4,155
K. Leonard,S. Ibaka,P. Siakam,F. VanVleet,D. Wright,7,57
K. Leonard,S. Ibaka,P. Siakam,F. VanVleet,D. Wright,2,90
K. Leonard,S. Ibaka,P. Siakam,F. VanVleet,D. Green,3,46
K. Leonard,S. Ibaka,N. Powell,F. VanVleet,D. Green,12,217
D. Green,S. Ibaka,K. Leonard,P. Siakam,F. VanVleet,5,328
D. Green,S. Ibaka,K. Leonard,P. Siakam,F. VanVleet,6,75
G. Monroe,N. Powell,K. Leonard,P. Siakam,F. VanVleet,8,221
G. Monroe,N. Powell,O. Anunoby,C. Miles,D. Wright,0,18
G. Monroe,N. Powell,O. Anunoby,C. Miles,D. Wright,5,78
N. Powell,O. Anunoby,G. Monroe,D. Wright,C. Miles,7,164
D. Green,O. Anunoby,G. Monroe,D. Wright,C. Miles,3,60
D. Green,S. Ibaka,K. Leonard,F. VanVleet,C. Miles,4,88
D. Green,S. Ibaka,K. Leonard,F. VanVleet,P. Siakam,0,50
D. Wright,S. Ibaka,K. Leonard,F. VanVleet,P. Siakam,3,75
D. Wright,O. Anunoby,C. Boucher,N. Powell,L. Brown,6,37
D. Wright,O. Anunoby,C. Boucher,N. Powell,L. Brown,9,246
