D. Green,P. Siakam,G. Monroe,F. VanVleet,K. Leonard,5
N. Powell,P. Siakam,G. Monroe,F. VanVleet,K. Leonard,6
N. Powell,O. Anunoby,G. Monroe,F. VanVleet,K. Leonard,2
D. Wright,O. Anunoby,G. Monroe,F. VanVleet,K. Leonard,2
D. Wright,O. Anunoby,C. Boucher,C. Miles,K. Leonard,3
D. Wright,O. Anunoby,C. Boucher,C. Miles,P. Siakam,0
C. Miles,C. Boucher,P. Siakam,D. Wright,O. Anunoby,12
D. Green,C. Boucher,P. Siakam,D. Wright,O. Anunoby,4
D. Green,K. Leonard,G. Monroe,F. VanVleet,O. Anunoby,2
D. Green,K. Leonard,G. Monroe,F. VanVleet,N. Powell,2
D. Green,K. Leonard,G. Monroe,F. VanVleet,N. Powell,4
D. Green,K. Leonard,G. Monroe,F. VanVleet,D. Wright,3
D. Green,K. Leonard,G. Monroe,F. VanVleet,D. Wright,0
G. Monroe,F. VanVleet,D. Green,K. Leonard,P. Siakam,13
O. Anunoby,F. VanVleet,D. Green,K. Leonard,P. Siakam,0
O. Anunoby,D. Wright,D. Green,K. Leonard,P. Siakam,1
O. Anunoby,D. Wright,D. Green,K. Leonard,P. Siakam,6
O. Anunoby,D. Wright,N. Powell,K. Leonard,P. Siakam,5
O. Anunoby,D. Wright,N. Powell,M. Richardson,P. Siakam,5
O. Anunoby,D. Wright,N. Powell,M. Richardson,C. Boucher,0
O. Anunoby,C. Boucher,N. Powell,M. Richardson,D. Wright,0
O. Anunoby,C. Boucher,N. Powell,M. Richardson,D. Wright,0
K. Leonard,C. Boucher,N. Powell,M. Richardson,D. Wright,0
K. Leonard,P. Siakam,N. Powell,M. Richardson,D. Wright,2
K. Leonard,P. Siakam,L. Brown,D. Green,F. VanVleet,6
K. Leonard,P. Siakam,L. Brown,C. Miles,F. VanVleet,5
K. Leonard,P. Siakam,L. Brown,D. Green,F. VanVleet,6
K. Leonard,P. Siakam,O. Anunoby,D. Green,F. VanVleet,0
K. Leonard,P. Siakam,C. Miles,D. Green,F. VanVleet,3
K. Leonard,P. Siakam,O. Anunoby,D. Green,F. VanVleet,0
K. Leonard,P. Siakam,O. Anunoby,D. Green,F. VanVleet,2
