T. Craig,P. Millsap,J. Murray,G. Harris,N. Jokić,9,263
T. Craig,P. Millsap,J. Murray,G. Harris,N. Jokić,2,83
T. Craig,P. Millsap,J. Murray,G. Harris,N. Jokić,4,80
T. Craig,P. Millsap,J. Murray,G. Harris,N. Jokić,1,57
M. Beasley,P. Millsap,J. Murray,G. Harris,N. Jokić,0,46
M. Beasley,P. Millsap,J. Murray,G. Harris,N. Jokić,5,104
M. Beasley,T. Craig,M. Morris,G. Harris,N. Jokić,0,41
M. Beasley,W. Barton,M. Morris,M. Plumlee,N. Jokić,2,46
P. Millsap,M. Beasley,M. Morris,W. Barton,M. Plumlee,0,34
P. Millsap,M. Beasley,M. Morris,W. Barton,M. Plumlee,0,10
P. Millsap,M. Beasley,M. Morris,W. Barton,M. Plumlee,6,106
P. Millsap,M. Beasley,M. Morris,W. Barton,M. Plumlee,0,88
N. Jokić,M. Beasley,M. Morris,W. Barton,M. Plumlee,0,32
N. Jokić,G. Harris,M. Morris,W. Barton,M. Plumlee,2,46
N. Jokić,G. Harris,J. Murray,W. Barton,M. Plumlee,2,107
N. Jokić,G. Harris,J. Murray,T. Craig,P. Millsap,2,30
N. Jokić,G. Harris,J. Murray,M. Beasley,P. Millsap,6,139
N. Jokić,G. Harris,M. Morris,M. Beasley,P. Millsap,3,96
M. Plumlee,G. Harris,M. Morris,M. Beasley,P. Millsap,3,32
P. Millsap,J. Murray,N. Jokić,G. Harris,T. Craig,6,159
P. Millsap,J. Murray,N. Jokić,G. Harris,T. Craig,0,36
P. Millsap,J. Murray,N. Jokić,G. Harris,T. Craig,16,331
P. Millsap,J. Murray,N. Jokić,G. Harris,T. Craig,2,79
M. Morris,M. Plumlee,N. Jokić,G. Harris,T. Craig,0,104
M. Morris,M. Beasley,N. Jokić,G. Harris,T. Craig,1,8
M. Morris,M. Beasley,M. Plumlee,G. Harris,T. Craig,0,3
M. Plumlee,M. Morris,W. Barton,M. Beasley,N. Jokić,2,89
M. Plumlee,M. Morris,W. Barton,M. Beasley,N. Jokić,0,21
G. Harris,M. Morris,W. Barton,M. Beasley,N. Jokić,6,196
G. Harris,J. Murray,W. Barton,M. Beasley,N. Jokić,2,58
G. Harris,J. Murray,P. Millsap,M. Beasley,N. Jokić,1,51
G. Harris,J. Murray,P. Millsap,T. Craig,N. Jokić,7,305
