A. Rivers,E. Gordon,K. Faried,P. Tucker,J. Harden,16,302
J. Ennis,E. Gordon,K. Faried,P. Tucker,J. Harden,3,53
J. Ennis,G. Green,K. Faried,P. Tucker,J. Harden,4,98
J. Ennis,G. Green,K. Faried,P. Tucker,J. Harden,2,90
J. Ennis,G. Green,N. Hilário,A. Rivers,J. Harden,0,25
J. Ennis,G. Green,N. Hilário,A. Rivers,E. Gordon,8,152
E. Gordon,N. Hilário,J. Ennis,G. Green,A. Rivers,7,151
E. Gordon,N. Hilário,J. Ennis,G. Green,A. Rivers,8,78
K. Faried,J. Harden,J. Ennis,G. Green,A. Rivers,2,41
K. Faried,J. Harden,P. Tucker,G. Green,A. Rivers,0,17
K. Faried,J. Harden,P. Tucker,G. Green,A. Rivers,2,57
K. Faried,J. Harden,P. Tucker,J. Ennis,E. Gordon,1,68
K. Faried,J. Harden,P. Tucker,J. Ennis,E. Gordon,2,70
K. Faried,J. Harden,P. Tucker,A. Rivers,E. Gordon,12,199
K. Faried,J. Harden,P. Tucker,A. Rivers,E. Gordon,3,39
A. Rivers,E. Gordon,K. Faried,P. Tucker,J. Harden,11,272
G. Green,E. Gordon,K. Faried,P. Tucker,J. Harden,9,177
G. Green,J. Ennis,K. Faried,P. Tucker,J. Harden,2,28
G. Green,J. Ennis,A. Rivers,P. Tucker,J. Harden,0,121
K. Faried,J. Ennis,A. Rivers,E. Gordon,J. Harden,0,38
K. Faried,J. Ennis,A. Rivers,E. Gordon,G. Green,0,4
P. Tucker,J. Ennis,A. Rivers,E. Gordon,G. Green,4,76
P. Tucker,J. Harden,A. Rivers,E. Gordon,G. Green,0,4
E. Gordon,A. Rivers,J. Ennis,K. Faried,J. Harden,4,223
P. Tucker,A. Rivers,J. Ennis,K. Faried,J. Harden,10,152
P. Tucker,A. Rivers,J. Ennis,K. Faried,J. Harden,3,47
P. Tucker,E. Gordon,J. Ennis,K. Faried,J. Harden,1,122
P. Tucker,E. Gordon,A. Rivers,K. Faried,J. Harden,6,102
P. Tucker,E. Gordon,A. Rivers,K. Faried,J. Harden,1,74
