E. Bledsoe,T. Snell,G. Antetokounmpo,K. Middleton,B. Lopez,10,246
G. Hill,E. İlyasova,G. Antetokounmpo,K. Middleton,B. Lopez,7,135
G. Hill,E. İlyasova,E. Bledsoe,K. Middleton,B. Lopez,0,59
G. Hill,E. İlyasova,E. Bledsoe,K. Middleton,B. Lopez,2,35
G. Hill,E. İlyasova,E. Bledsoe,K. Middleton,B. Lopez,4,50
G. Hill,E. İlyasova,E. Bledsoe,P. Connaughton,B. Lopez,7,187
G. Hill,E. İlyasova,T. Snell,P. Connaughton,B. Lopez,0,8
G. Hill,P. Connaughton,D. Wilson,G. Antetokounmpo,T. Snell,2,145
E. Bledsoe,P. Connaughton,D. Wilson,G. Antetokounmpo,T. Snell,3,87
E. Bledsoe,K. Middleton,D. Wilson,G. Antetokounmpo,T. Snell,7,115
E. Bledsoe,K. Middleton,D. Wilson,G. Antetokounmpo,T. Snell,4,47
E. Bledsoe,K. Middleton,B. Lopez,G. Antetokounmpo,T. Snell,1,10
E. Bledsoe,K. Middleton,B. Lopez,D. Wilson,T. Snell,0,25
E. Bledsoe,K. Middleton,B. Lopez,D. Wilson,G. Hill,6,96
G. Antetokounmpo,K. Middleton,B. Lopez,P. Connaughton,G. Hill,7,148
E. İlyasova,K. Middleton,B. Lopez,P. Connaughton,G. Hill,2,15
E. İlyasova,K. Middleton,B. Lopez,T. Snell,G. Hill,0,32
T. Snell,E. Bledsoe,G. Antetokounmpo,B. Lopez,K. Middleton,6,152
T. Snell,E. Bledsoe,G. Antetokounmpo,B. Lopez,K. Middleton,4,146
E. İlyasova,E. Bledsoe,G. Antetokounmpo,B. Lopez,K. Middleton,2,61
E. İlyasova,G. Hill,G. Antetokounmpo,B. Lopez,K. Middleton,0,79
E. İlyasova,G. Hill,P. Connaughton,B. Lopez,K. Middleton,3,77
E. İlyasova,G. Hill,P. Connaughton,B. Lopez,K. Middleton,2,69
G. Antetokounmpo,G. Hill,P. Connaughton,D. Wilson,K. Middleton,10,136
P. Connaughton,G. Antetokounmpo,E. Bledsoe,T. Snell,D. Wilson,7,131
P. Connaughton,G. Antetokounmpo,E. Bledsoe,T. Snell,D. Wilson,6,86
G. Hill,G. Antetokounmpo,E. Bledsoe,T. Snell,D. Wilson,3,76
G. Hill,B. Lopez,E. Bledsoe,T. Snell,D. Wilson,3,81
G. Hill,B. Lopez,P. Connaughton,T. Snell,D. Wilson,0,25
G. Hill,B. Lopez,P. Connaughton,G. Antetokounmpo,K. Middleton,4,172
G. Hill,B. Lopez,E. Bledsoe,G. Antetokounmpo,K. Middleton,3,113
G. Hill,T. Snell,P. Connaughton,G. Antetokounmpo,D. Wilson,0,12
G. Hill,T. Snell,P. Connaughton,E. İlyasova,D. Wilson,0,24
