P. Patterson,S. Adams,T. Ferguson,D. Schröder,P. George,4,310
J. Grant,S. Adams,T. Ferguson,D. Schröder,P. George,1,11
J. Grant,N. Noel,T. Ferguson,D. Schröder,P. George,2,67
J. Grant,N. Noel,Á. Abrines,D. Schröder,P. George,3,118
J. Grant,N. Noel,Á. Abrines,D. Schröder,P. George,1,10
J. Grant,N. Noel,Á. Abrines,D. Schröder,P. George,0,29
J. Grant,N. Noel,Á. Abrines,D. Schröder,P. George,2,37
J. Grant,N. Noel,Á. Abrines,R. Felton,P. George,3,42
J. Grant,N. Noel,Á. Abrines,R. Felton,P. George,4,96
N. Noel,R. Felton,H. Diallo,Á. Abrines,J. Grant,0,96
S. Adams,R. Felton,H. Diallo,Á. Abrines,J. Grant,2,69
S. Adams,R. Felton,H. Diallo,Á. Abrines,J. Grant,3,25
S. Adams,D. Schröder,H. Diallo,Á. Abrines,J. Grant,2,72
S. Adams,D. Schröder,H. Diallo,Á. Abrines,J. Grant,3,20
S. Adams,D. Schröder,T. Ferguson,Á. Abrines,J. Grant,0,8
S. Adams,D. Schröder,T. Ferguson,P. George,J. Grant,2,83
S. Adams,R. Felton,T. Ferguson,P. George,J. Grant,3,63
S. Adams,R. Felton,T. Ferguson,P. George,P. Patterson,0,40
S. Adams,R. Felton,Á. Abrines,P. George,P. Patterson,11,244
P. Patterson,S. Adams,T. Ferguson,D. Schröder,P. George,19,312
J. Grant,S. Adams,T. Ferguson,D. Schröder,P. George,0,53
J. Grant,S. Adams,T. Ferguson,D. Schröder,P. George,1,15
J. Grant,Á. Abrines,N. Noel,D. Schröder,P. George,5,160
J. Grant,Á. Abrines,N. Noel,R. Felton,P. George,3,49
J. Grant,Á. Abrines,N. Noel,R. Felton,P. George,2,94
P. Patterson,Á. Abrines,N. Noel,R. Felton,P. George,1,37
R. Felton,P. Patterson,H. Diallo,S. Adams,Á. Abrines,10,224
J. Grant,D. Schröder,H. Diallo,S. Adams,Á. Abrines,0,6
J. Grant,D. Schröder,P. George,S. Adams,Á. Abrines,5,417
J. Grant,D. Schröder,T. Ferguson,S. Adams,Á. Abrines,0,18
D. Burton,D. Schröder,T. Ferguson,S. Adams,Á. Abrines,0,9
D. Burton,D. Schröder,T. Ferguson,N. Noel,Á. Abrines,0,46
