M. Gasol,K. Lowry,D. Green,K. Leonard,P. Siakam,9,241
M. Gasol,K. Lowry,D. Green,K. Leonard,P. Siakam,2,41
S. Ibaka,K. Lowry,D. Green,K. Leonard,P. Siakam,7,129
S. Ibaka,K. Lowry,D. Green,K. Leonard,P. Siakam,2,80
S. Ibaka,F. VanVleet,D. Green,K. Leonard,P. Siakam,4,92
S. Ibaka,F. VanVleet,J. Meeks,N. Powell,P. Siakam,0,66
S. Ibaka,F. VanVleet,J. Meeks,N. Powell,P. Siakam,2,71
K. Leonard,S. Ibaka,N. Powell,F. VanVleet,K. Lowry,10,220
P. Siakam,S. Ibaka,N. Powell,F. VanVleet,K. Lowry,0,119
P. Siakam,M. Gasol,D. Green,J. Meeks,K. Lowry,2,85
P. Siakam,M. Gasol,D. Green,K. Leonard,K. Lowry,5,74
P. Siakam,M. Gasol,D. Green,K. Leonard,K. Lowry,0,7
P. Siakam,M. Gasol,N. Powell,K. Leonard,K. Lowry,4,62
P. Siakam,M. Gasol,N. Powell,F. VanVleet,K. Lowry,4,153
K. Lowry,D. Green,M. Gasol,P. Siakam,K. Leonard,25,420
K. Lowry,D. Green,M. Gasol,P. Siakam,K. Leonard,5,54
K. Lowry,D. Green,M. Gasol,P. Siakam,K. Leonard,0,60
F. VanVleet,D. Green,M. Gasol,P. Siakam,K. Leonard,2,58
F. VanVleet,N. Powell,M. Gasol,P. Siakam,K. Leonard,2,53
F. VanVleet,N. Powell,S. Ibaka,P. Siakam,K. Leonard,5,75
P. Siakam,F. VanVleet,K. Lowry,S. Ibaka,N. Powell,2,111
K. Leonard,F. VanVleet,K. Lowry,S. Ibaka,N. Powell,10,257
K. Leonard,P. Siakam,K. Lowry,S. Ibaka,N. Powell,2,66
J. Meeks,P. Siakam,K. Lowry,S. Ibaka,N. Powell,0,65
J. Meeks,M. Miller,J. Lin,S. Ibaka,N. Powell,3,65
J. Meeks,M. Miller,J. Lin,E. Moreland,N. Powell,4,156
