A. Burks,C. Frye,C. Osman,C. Sexton,R. Hood,15,402
J. Clarkson,L. Nance,C. Osman,C. Sexton,R. Hood,5,64
J. Clarkson,L. Nance,M. Dellavedova,D. Nwaba,R. Hood,6,73
J. Clarkson,L. Nance,M. Dellavedova,D. Nwaba,J. Jones,11,135
J. Clarkson,L. Nance,M. Dellavedova,D. Nwaba,J. Jones,2,46
J. Jones,M. Dellavedova,J. Clarkson,L. Nance,A. Burks,4,155
C. Osman,M. Dellavedova,J. Clarkson,L. Nance,A. Burks,6,122
C. Osman,C. Sexton,J. Clarkson,L. Nance,A. Burks,3,29
C. Osman,C. Sexton,J. Clarkson,L. Nance,A. Burks,3,101
C. Osman,C. Sexton,C. Frye,R. Hood,A. Burks,3,82
C. Osman,C. Sexton,C. Frye,R. Hood,J. Clarkson,7,231
C. Frye,R. Hood,A. Burks,C. Osman,C. Sexton,2,166
L. Nance,R. Hood,A. Burks,C. Osman,C. Sexton,2,165
L. Nance,J. Clarkson,A. Burks,C. Osman,C. Sexton,11,147
L. Nance,J. Clarkson,J. Blossomgame,C. Osman,C. Sexton,0,39
L. Nance,J. Clarkson,J. Blossomgame,M. Dellavedova,D. Nwaba,6,170
L. Nance,J. Clarkson,J. Blossomgame,M. Dellavedova,D. Nwaba,0,33
D. Nwaba,J. Blossomgame,M. Dellavedova,J. Clarkson,L. Nance,6,147
C. Osman,J. Blossomgame,M. Dellavedova,J. Clarkson,L. Nance,1,56
C. Osman,J. Blossomgame,M. Dellavedova,J. Clarkson,L. Nance,4,99
C. Osman,J. Blossomgame,M. Dellavedova,J. Clarkson,L. Nance,2,92
C. Osman,R. Hood,C. Sexton,J. Clarkson,L. Nance,2,91
C. Osman,R. Hood,C. Sexton,J. Clarkson,L. Nance,1,36
A. Burks,R. Hood,C. Sexton,J. Clarkson,L. Nance,1,32
A. Burks,M. Dellavedova,C. Sexton,J. Clarkson,L. Nance,2,135
A. Burks,M. Dellavedova,R. Hood,J. Clarkson,L. Nance,2,9
A. Burks,M. Dellavedova,C. Osman,D. Nwaba,L. Nance,1,8
A. Burks,M. Dellavedova,C. Osman,D. Nwaba,L. Nance,5,15
