J. Embiid,J. Redick,B. Simmons,M. Scott,T. Harris,10
B. Marjanović,T. McConnell,S. Milton,M. Scott,T. Harris,2
B. Marjanović,T. McConnell,S. Milton,J. Bolden,T. Harris,6
B. Marjanović,T. McConnell,S. Milton,J. Bolden,Z. Smith,0
J. Embiid,T. McConnell,J. Redick,J. Bolden,Z. Smith,1
J. Embiid,B. Simmons,J. Redick,J. Bolden,Z. Smith,0
J. Embiid,B. Simmons,J. Bolden,S. Milton,T. Harris,12
J. Embiid,B. Simmons,J. Bolden,S. Milton,T. Harris,2
T. McConnell,G. Monroe,J. Bolden,S. Milton,T. Harris,5
T. McConnell,G. Monroe,J. Bolden,S. Milton,T. Harris,2
T. McConnell,G. Monroe,J. Redick,M. Scott,T. Harris,0
T. McConnell,G. Monroe,J. Redick,M. Scott,T. Harris,2
B. Simmons,Z. Smith,J. Redick,M. Scott,J. Embiid,3
B. Simmons,Z. Smith,J. Redick,M. Scott,J. Embiid,4
B. Simmons,Z. Smith,J. Redick,M. Scott,J. Embiid,0
J. Redick,B. Simmons,J. Embiid,M. Scott,T. Harris,21
T. McConnell,S. Milton,J. Embiid,M. Scott,T. Harris,4
T. McConnell,S. Milton,J. Bolden,B. Marjanović,T. Harris,0
T. McConnell,S. Milton,J. Bolden,B. Marjanović,T. Harris,8
T. McConnell,S. Milton,J. Bolden,B. Marjanović,Z. Smith,0
J. Embiid,J. Redick,M. Scott,B. Simmons,T. Harris,15
J. Bolden,S. Milton,G. Monroe,B. Simmons,T. Harris,1
J. Bolden,S. Milton,G. Monroe,T. McConnell,T. Harris,3
J. Bolden,S. Milton,G. Monroe,T. McConnell,Z. Smith,15
