M. Bridges,R. Holmes,E. Okobo,D. Booker,J. Jackson,10,310
K. Oubre,R. Holmes,E. Okobo,D. Booker,J. Jackson,5,116
K. Oubre,R. Holmes,E. Okobo,D. Booker,J. Jackson,5,89
K. Oubre,D. Bender,J. Crawford,D. Booker,J. Jackson,13,205
E. Terry,K. Oubre,T. Daniels,J. Crawford,M. Bridges,5,154
E. Terry,K. Oubre,T. Daniels,J. Crawford,M. Bridges,0,18
E. Terry,K. Oubre,T. Daniels,J. Crawford,M. Bridges,0,29
E. Terry,K. Oubre,T. Daniels,J. Crawford,M. Bridges,2,4
R. Holmes,K. Oubre,T. Daniels,J. Crawford,M. Bridges,6,84
R. Holmes,D. Booker,T. Daniels,J. Crawford,M. Bridges,5,84
R. Holmes,D. Booker,J. Jackson,J. Crawford,M. Bridges,7,103
R. Holmes,D. Booker,J. Jackson,J. Crawford,M. Bridges,5,148
E. Terry,D. Booker,J. Jackson,K. Oubre,M. Bridges,4,78
R. Holmes,D. Booker,J. Crawford,K. Oubre,M. Bridges,0,18
M. Bridges,R. Holmes,E. Okobo,D. Booker,J. Jackson,11,305
M. Bridges,R. Holmes,E. Okobo,D. Booker,J. Jackson,1,56
K. Oubre,R. Holmes,E. Okobo,D. Booker,J. Jackson,1,62
K. Oubre,E. Terry,E. Okobo,D. Booker,J. Jackson,0,60
K. Oubre,E. Terry,J. Crawford,D. Booker,J. Jackson,2,99
K. Oubre,E. Terry,J. Crawford,D. Booker,J. Jackson,8,134
K. Oubre,E. Terry,J. Crawford,M. Bridges,J. Jackson,1,4
E. Terry,E. Okobo,K. Oubre,J. Crawford,M. Bridges,4,60
R. Holmes,E. Okobo,K. Oubre,J. Crawford,M. Bridges,2,48
R. Holmes,E. Okobo,K. Oubre,J. Crawford,M. Bridges,0,62
R. Holmes,D. Booker,K. Oubre,J. Crawford,M. Bridges,0,12
R. Holmes,D. Booker,K. Oubre,J. Crawford,M. Bridges,2,72
R. Holmes,D. Booker,K. Oubre,J. Crawford,M. Bridges,6,82
R. Holmes,D. Booker,K. Oubre,J. Crawford,M. Bridges,6,167
J. Jackson,D. Booker,K. Oubre,J. Crawford,M. Bridges,7,145
J. Jackson,D. Booker,K. Oubre,J. Crawford,M. Bridges,2,43
J. Jackson,D. Booker,K. Oubre,J. Crawford,M. Bridges,2,5
J. Jackson,D. Booker,K. Oubre,J. Crawford,M. Bridges,2,24
