D. Green,P. Siakam,S. Ibaka,F. VanVleet,K. Leonard,13,385
D. Green,P. Siakam,S. Ibaka,F. VanVleet,K. Leonard,1,27
O. Anunoby,N. Powell,S. Ibaka,F. VanVleet,K. Leonard,5,93
O. Anunoby,N. Powell,G. Monroe,F. VanVleet,K. Leonard,3,52
O. Anunoby,N. Powell,G. Monroe,D. Wright,K. Leonard,4,129
O. Anunoby,N. Powell,G. Monroe,D. Wright,D. Green,0,34
O. Anunoby,G. Monroe,N. Powell,D. Wright,P. Siakam,4,92
O. Anunoby,G. Monroe,N. Powell,D. Wright,P. Siakam,4,124
D. Green,G. Monroe,N. Powell,D. Wright,P. Siakam,1,12
D. Green,G. Monroe,N. Powell,D. Wright,P. Siakam,5,90
D. Green,S. Ibaka,K. Leonard,F. VanVleet,P. Siakam,4,119
D. Green,S. Ibaka,K. Leonard,F. VanVleet,P. Siakam,2,104
C. Miles,S. Ibaka,K. Leonard,F. VanVleet,N. Powell,4,100
C. Miles,S. Ibaka,K. Leonard,F. VanVleet,N. Powell,1,79
D. Green,S. Ibaka,P. Siakam,F. VanVleet,K. Leonard,21,316
D. Green,S. Ibaka,P. Siakam,F. VanVleet,K. Leonard,6,119
N. Powell,S. Ibaka,P. Siakam,F. VanVleet,K. Leonard,4,64
N. Powell,O. Anunoby,G. Monroe,F. VanVleet,K. Leonard,2,75
N. Powell,O. Anunoby,G. Monroe,F. VanVleet,K. Leonard,3,17
N. Powell,O. Anunoby,G. Monroe,D. Wright,K. Leonard,3,57
N. Powell,O. Anunoby,G. Monroe,D. Wright,D. Green,5,72
N. Powell,O. Anunoby,D. Green,G. Monroe,D. Wright,4,190
N. Powell,O. Anunoby,D. Green,G. Monroe,D. Wright,3,49
P. Siakam,O. Anunoby,D. Green,G. Monroe,D. Wright,2,91
P. Siakam,S. Ibaka,K. Leonard,F. VanVleet,D. Wright,2,85
P. Siakam,S. Ibaka,K. Leonard,F. VanVleet,D. Wright,2,21
P. Siakam,S. Ibaka,K. Leonard,F. VanVleet,D. Wright,2,53
P. Siakam,S. Ibaka,K. Leonard,F. VanVleet,D. Green,11,223
P. Siakam,S. Ibaka,K. Leonard,F. VanVleet,D. Green,1,2
P. Siakam,S. Ibaka,K. Leonard,F. VanVleet,D. Green,0,6
