J. Harris,J. Allen,A. Crabbe,J. Dudley,D. Russell,7,324
S. Dinwiddie,J. Allen,A. Crabbe,J. Dudley,D. Russell,4,113
S. Dinwiddie,D. Carroll,E. Davis,R. Kurucs,D. Russell,10,106
S. Dinwiddie,D. Carroll,E. Davis,R. Kurucs,S. Napier,2,101
S. Dinwiddie,D. Carroll,E. Davis,R. Kurucs,S. Napier,2,24
S. Dinwiddie,D. Carroll,E. Davis,R. Kurucs,S. Napier,1,52
R. Kurucs,S. Napier,E. Davis,D. Russell,D. Carroll,10,261
S. Dinwiddie,J. Harris,E. Davis,D. Russell,D. Carroll,2,69
S. Dinwiddie,J. Harris,E. Davis,D. Russell,D. Carroll,4,84
S. Dinwiddie,J. Harris,J. Allen,A. Crabbe,D. Carroll,4,135
S. Dinwiddie,J. Harris,J. Allen,A. Crabbe,J. Dudley,10,171
J. Harris,J. Allen,A. Crabbe,J. Dudley,D. Russell,15,301
J. Harris,J. Allen,A. Crabbe,J. Dudley,D. Russell,6,57
S. Dinwiddie,J. Allen,A. Crabbe,J. Dudley,D. Russell,2,44
S. Dinwiddie,D. Carroll,E. Davis,R. Kurucs,D. Russell,0,22
S. Dinwiddie,D. Carroll,E. Davis,R. Kurucs,S. Napier,5,90
S. Dinwiddie,D. Carroll,E. Davis,R. Kurucs,S. Napier,0,33
S. Dinwiddie,D. Carroll,J. Allen,R. Kurucs,S. Napier,0,61
S. Dinwiddie,D. Carroll,J. Allen,R. Kurucs,S. Napier,7,112
J. Allen,S. Dinwiddie,D. Carroll,R. Kurucs,S. Napier,7,108
J. Allen,S. Dinwiddie,D. Carroll,R. Kurucs,S. Napier,5,84
J. Allen,S. Dinwiddie,D. Carroll,R. Kurucs,S. Napier,0,63
E. Davis,D. Russell,D. Carroll,R. Kurucs,S. Napier,0,52
S. Dinwiddie,D. Russell,J. Allen,J. Dudley,J. Harris,7,166
S. Dinwiddie,D. Russell,J. Allen,J. Dudley,J. Harris,5,169
S. Dinwiddie,D. Russell,A. Crabbe,R. Kurucs,J. Harris,0,19
S. Dinwiddie,S. Napier,A. Crabbe,R. Kurucs,D. Musa,0,59
