A. Horford,M. Morris,M. Smart,J. Tatum,K. Irving,14,344
G. Hayward,D. Theis,M. Smart,J. Tatum,K. Irving,2,27
G. Hayward,D. Theis,M. Smart,J. Tatum,K. Irving,5,50
G. Hayward,D. Theis,M. Smart,J. Tatum,K. Irving,3,44
G. Hayward,D. Theis,J. Brown,T. Rozier,K. Irving,11,167
G. Hayward,D. Theis,J. Brown,T. Rozier,M. Morris,6,77
G. Hayward,D. Theis,J. Brown,T. Rozier,M. Morris,1,6
G. Hayward,M. Smart,J. Brown,T. Rozier,M. Morris,1,5
G. Hayward,T. Rozier,A. Horford,M. Morris,J. Brown,9,207
G. Hayward,T. Rozier,A. Horford,M. Morris,J. Brown,3,29
J. Tatum,T. Rozier,A. Horford,M. Morris,J. Brown,6,74
J. Tatum,T. Rozier,A. Horford,M. Morris,J. Brown,0,37
J. Tatum,K. Irving,A. Horford,M. Morris,J. Brown,5,65
J. Tatum,K. Irving,R. Williams,M. Morris,J. Brown,1,29
J. Tatum,K. Irving,R. Williams,M. Smart,J. Brown,1,55
J. Tatum,K. Irving,R. Williams,M. Smart,G. Hayward,0,27
J. Tatum,K. Irving,A. Horford,M. Smart,G. Hayward,0,49
J. Tatum,T. Rozier,A. Horford,M. Smart,G. Hayward,2,23
J. Tatum,T. Rozier,A. Horford,M. Smart,G. Hayward,1,99
J. Tatum,T. Rozier,A. Horford,M. Smart,G. Hayward,3,26
A. Horford,J. Tatum,M. Smart,M. Morris,T. Rozier,6,332
G. Hayward,D. Theis,M. Smart,M. Morris,T. Rozier,2,119
G. Hayward,D. Theis,J. Brown,M. Morris,T. Rozier,2,94
G. Hayward,D. Theis,J. Brown,M. Morris,T. Rozier,0,34
G. Hayward,D. Theis,J. Brown,A. Horford,T. Rozier,2,141
J. Brown,G. Hayward,A. Horford,M. Morris,B. Wanamaker,5,106
J. Brown,G. Hayward,A. Horford,M. Morris,B. Wanamaker,4,116
M. Smart,J. Tatum,A. Horford,M. Morris,B. Wanamaker,3,34
M. Smart,J. Tatum,D. Theis,M. Morris,B. Wanamaker,2,23
M. Smart,J. Tatum,D. Theis,M. Morris,B. Wanamaker,0,39
M. Smart,J. Tatum,D. Theis,J. Brown,T. Rozier,2,149
M. Smart,J. Tatum,D. Theis,J. Brown,T. Rozier,0,15
M. Smart,J. Tatum,A. Horford,J. Brown,T. Rozier,0,34
M. Smart,J. Tatum,A. Horford,G. Hayward,T. Rozier,5,109
M. Morris,J. Tatum,A. Horford,G. Hayward,T. Rozier,5,68
M. Morris,J. Tatum,A. Horford,M. Smart,T. Rozier,0,9
M. Morris,B. Wanamaker,A. Horford,M. Smart,T. Rozier,0,18
