C. Osman,T. Thompson,C. Frye,G. Hill,R. Hood,9,259
C. Osman,T. Thompson,C. Frye,G. Hill,R. Hood,6,195
K. Korver,L. Nance,C. Frye,G. Hill,R. Hood,1,46
K. Korver,L. Nance,C. Sexton,J. Smith,R. Hood,1,65
K. Korver,L. Nance,C. Sexton,J. Smith,J. Clarkson,5,49
K. Korver,L. Nance,C. Sexton,J. Smith,J. Clarkson,5,106
K. Korver,J. Clarkson,L. Nance,C. Sexton,J. Smith,7,109
K. Korver,J. Clarkson,L. Nance,C. Sexton,J. Smith,0,8
K. Korver,J. Clarkson,L. Nance,C. Sexton,J. Smith,2,32
C. Osman,J. Clarkson,L. Nance,C. Sexton,J. Smith,6,179
C. Osman,C. Frye,G. Hill,R. Hood,T. Thompson,6,277
J. Clarkson,C. Frye,G. Hill,R. Hood,T. Thompson,0,85
J. Clarkson,L. Nance,G. Hill,R. Hood,T. Thompson,0,23
J. Clarkson,C. Frye,G. Hill,R. Hood,J. Smith,2,7
C. Frye,T. Thompson,G. Hill,R. Hood,C. Osman,10,403
L. Nance,J. Smith,G. Hill,R. Hood,C. Osman,4,83
L. Nance,J. Smith,J. Clarkson,K. Korver,C. Sexton,2,180
L. Nance,J. Smith,J. Clarkson,K. Korver,C. Sexton,2,54
J. Smith,J. Clarkson,K. Korver,L. Nance,C. Sexton,10,222
J. Smith,J. Clarkson,K. Korver,L. Nance,C. Sexton,0,78
C. Osman,J. Clarkson,K. Korver,L. Nance,C. Sexton,0,8
C. Osman,J. Clarkson,K. Korver,L. Nance,C. Sexton,3,36
C. Osman,J. Clarkson,K. Korver,L. Nance,C. Sexton,2,28
C. Osman,R. Hood,K. Korver,L. Nance,C. Sexton,12,285
C. Osman,R. Hood,K. Korver,L. Nance,C. Sexton,6,14
C. Osman,R. Hood,K. Korver,L. Nance,C. Sexton,0,13
C. Osman,R. Hood,J. Clarkson,L. Nance,C. Sexton,0,4
J. Smith,R. Hood,J. Clarkson,L. Nance,C. Sexton,2,32
