T. Ariza,T. Bryant,J. Green,T. Satoranský,B. Beal,16,433
I. Mahinmi,O. Porter,J. Green,T. Satoranský,B. Beal,2,13
I. Mahinmi,O. Porter,J. Green,T. Satoranský,B. Beal,1,35
I. Mahinmi,O. Porter,J. Green,T. Satoranský,B. Beal,2,63
I. Mahinmi,O. Porter,S. Dekker,T. Satoranský,B. Beal,8,146
I. Mahinmi,O. Porter,S. Dekker,C. Randle,B. Beal,0,30
I. Mahinmi,C. Randle,S. Dekker,O. Porter,T. Ariza,9,273
T. Bryant,C. Randle,S. Dekker,O. Porter,T. Ariza,0,11
T. Bryant,B. Beal,S. Dekker,O. Porter,T. Ariza,2,106
T. Bryant,B. Beal,J. Green,T. Satoranský,T. Ariza,6,103
T. Bryant,B. Beal,J. Green,T. Satoranský,T. Ariza,4,227
T. Bryant,J. Green,T. Satoranský,T. Ariza,B. Beal,8,309
T. Bryant,J. Green,T. Satoranský,T. Ariza,B. Beal,7,161
O. Porter,J. Green,T. Satoranský,T. Ariza,B. Beal,8,136
O. Porter,I. Mahinmi,C. Randle,T. Ariza,B. Beal,4,63
O. Porter,I. Mahinmi,C. Randle,S. Dekker,B. Beal,4,51
S. Dekker,C. Randle,I. Mahinmi,O. Porter,T. Satoranský,14,289
S. Dekker,C. Randle,I. Mahinmi,O. Porter,T. Satoranský,3,176
T. Ariza,B. Beal,I. Mahinmi,O. Porter,T. Satoranský,0,59
T. Ariza,B. Beal,T. Bryant,O. Porter,T. Satoranský,3,117
T. Ariza,T. Brown,T. Bryant,S. Dekker,T. Satoranský,0,17
J. McRae,T. Brown,T. Bryant,S. Dekker,G. Payton,0,20
J. McRae,T. Brown,T. Bryant,S. Dekker,G. Payton,0,42
