N. Bjelica,W. Cauley-Stein,J. Jackson,D. Fox,B. Hield,20
T. Williams,W. Cauley-Stein,J. Jackson,D. Fox,B. Hield,10
T. Williams,K. Koufos,B. McLemore,D. Fox,B. Hield,0
T. Williams,K. Koufos,B. McLemore,D. Fox,B. Hield,0
T. Williams,K. Koufos,Y. Ferrell,B. McLemore,N. Bjelica,6
J. Jackson,K. Koufos,Y. Ferrell,B. McLemore,N. Bjelica,4
J. Jackson,K. Koufos,Y. Ferrell,B. McLemore,N. Bjelica,1
J. Jackson,K. Koufos,Y. Ferrell,B. McLemore,N. Bjelica,0
J. Jackson,W. Cauley-Stein,Y. Ferrell,B. McLemore,N. Bjelica,2
J. Jackson,W. Cauley-Stein,D. Fox,B. Hield,N. Bjelica,0
J. Jackson,W. Cauley-Stein,D. Fox,B. Hield,S. Labissière,6
J. Jackson,W. Cauley-Stein,D. Fox,B. Hield,S. Labissière,0
J. Jackson,W. Cauley-Stein,D. Fox,B. Hield,S. Labissière,0
N. Bjelica,W. Cauley-Stein,J. Jackson,D. Fox,B. Hield,13
N. Bjelica,W. Cauley-Stein,J. Jackson,D. Fox,B. Hield,3
K. Koufos,S. Labissière,J. Jackson,D. Fox,B. Hield,15
K. Koufos,S. Labissière,J. Jackson,D. Fox,B. Hield,3
K. Koufos,S. Labissière,J. Jackson,D. Fox,B. Hield,3
K. Koufos,S. Labissière,T. Williams,D. Fox,B. Hield,0
K. Koufos,S. Labissière,B. Hield,T. Williams,Y. Ferrell,3
W. Cauley-Stein,S. Labissière,B. Hield,T. Williams,Y. Ferrell,0
W. Cauley-Stein,N. Bjelica,B. Hield,T. Williams,Y. Ferrell,0
W. Cauley-Stein,N. Bjelica,D. Fox,T. Williams,Y. Ferrell,3
W. Cauley-Stein,N. Bjelica,D. Fox,J. Jackson,Y. Ferrell,4
W. Cauley-Stein,B. Hield,D. Fox,J. Jackson,T. Williams,2
W. Cauley-Stein,B. Hield,D. Fox,J. Jackson,T. Williams,8
W. Cauley-Stein,B. Hield,D. Fox,J. Jackson,T. Williams,1
W. Cauley-Stein,B. McLemore,D. Fox,J. Jackson,T. Williams,3
Y. Ferrell,B. McLemore,S. Labissière,F. Mason,T. Williams,0
Y. Ferrell,B. McLemore,S. Labissière,F. Mason,T. Williams,3
Y. Ferrell,B. McLemore,S. Labissière,F. Mason,T. Williams,0
