A. Gordon,D. Augustin,E. Fournier,J. Isaac,N. Vučević,23,433
W. Iwundu,D. Augustin,E. Fournier,J. Isaac,N. Vučević,0,30
W. Iwundu,D. Augustin,E. Fournier,J. Isaac,N. Vučević,6,125
W. Iwundu,A. Gordon,J. Grant,T. Ross,N. Vučević,2,63
W. Iwundu,A. Gordon,J. Grant,T. Ross,K. Birch,5,69
K. Birch,E. Fournier,A. Gordon,J. Grant,T. Ross,5,110
K. Birch,E. Fournier,A. Gordon,J. Grant,T. Ross,5,202
D. Augustin,J. Isaac,W. Iwundu,N. Vučević,T. Ross,4,212
D. Augustin,J. Isaac,W. Iwundu,N. Vučević,T. Ross,8,139
D. Augustin,A. Gordon,W. Iwundu,N. Vučević,T. Ross,3,57
A. Gordon,D. Augustin,E. Fournier,N. Vučević,J. Isaac,15,315
A. Gordon,D. Augustin,E. Fournier,N. Vučević,J. Isaac,3,80
W. Iwundu,D. Augustin,E. Fournier,N. Vučević,J. Isaac,2,63
W. Iwundu,D. Augustin,E. Fournier,N. Vučević,J. Isaac,2,95
W. Iwundu,K. Birch,J. Grant,T. Ross,J. Isaac,5,167
E. Fournier,A. Gordon,K. Birch,T. Ross,J. Grant,7,256
E. Fournier,A. Gordon,K. Birch,T. Ross,J. Grant,3,53
W. Iwundu,A. Gordon,K. Birch,T. Ross,J. Grant,3,86
W. Iwundu,J. Isaac,K. Birch,T. Ross,J. Grant,7,78
W. Iwundu,J. Martin,K. Birch,T. Ross,J. Grant,5,74
M. Frazier,J. Martin,T. Caupain,A. Jefferson,J. Grant,7,173
