C. Osman,J. Smith,R. Hood,T. Thompson,C. Sexton,7,351
L. Nance,J. Smith,R. Hood,T. Thompson,C. Sexton,5,118
L. Nance,J. Clarkson,R. Hood,T. Thompson,C. Sexton,3,118
L. Nance,J. Clarkson,K. Korver,A. Žižić,C. Sexton,2,107
L. Nance,J. Clarkson,K. Korver,A. Žižić,J. Smith,3,26
J. Smith,K. Korver,A. Žižić,L. Nance,J. Clarkson,2,131
C. Sexton,K. Korver,A. Žižić,L. Nance,J. Clarkson,2,86
C. Sexton,R. Hood,A. Žižić,L. Nance,J. Clarkson,5,70
C. Sexton,R. Hood,T. Thompson,L. Nance,J. Clarkson,2,14
C. Sexton,R. Hood,T. Thompson,D. Nwaba,J. Clarkson,0,43
C. Sexton,R. Hood,T. Thompson,D. Nwaba,J. Clarkson,6,204
C. Sexton,J. Smith,T. Thompson,D. Nwaba,J. Clarkson,3,164
C. Sexton,J. Smith,T. Thompson,D. Nwaba,J. Clarkson,0,6
R. Hood,J. Smith,T. Thompson,D. Nwaba,J. Clarkson,0,2
R. Hood,L. Nance,J. Smith,T. Thompson,C. Sexton,17,406
R. Hood,L. Nance,J. Smith,T. Thompson,C. Sexton,0,30
J. Clarkson,L. Nance,J. Smith,T. Thompson,C. Sexton,3,83
J. Clarkson,K. Korver,D. Nwaba,T. Thompson,C. Sexton,0,28
J. Clarkson,K. Korver,D. Nwaba,A. Žižić,C. Sexton,0,12
J. Clarkson,K. Korver,D. Nwaba,A. Žižić,C. Sexton,0,27
J. Clarkson,K. Korver,D. Nwaba,A. Žižić,C. Sexton,4,70
J. Clarkson,K. Korver,D. Nwaba,A. Žižić,C. Sexton,0,14
J. Clarkson,K. Korver,D. Nwaba,A. Žižić,J. Smith,0,50
D. Nwaba,A. Žižić,J. Smith,J. Clarkson,K. Korver,3,165
C. Sexton,A. Žižić,J. Smith,J. Clarkson,K. Korver,3,24
C. Sexton,A. Žižić,J. Smith,J. Clarkson,K. Korver,7,69
C. Sexton,A. Žižić,J. Smith,J. Clarkson,K. Korver,5,153
C. Sexton,T. Thompson,J. Smith,J. Clarkson,K. Korver,2,158
C. Sexton,T. Thompson,L. Nance,J. Clarkson,K. Korver,2,138
C. Sexton,T. Thompson,L. Nance,J. Clarkson,K. Korver,0,13
