P. George,T. Ferguson,R. Westbrook,J. Grant,S. Adams,10,299
P. George,T. Ferguson,R. Westbrook,J. Grant,S. Adams,6,53
P. George,T. Ferguson,R. Westbrook,J. Grant,S. Adams,3,39
D. Schröder,T. Ferguson,R. Westbrook,J. Grant,S. Adams,1,78
D. Schröder,T. Ferguson,R. Westbrook,J. Grant,S. Adams,2,64
D. Schröder,T. Ferguson,R. Westbrook,J. Grant,S. Adams,3,156
D. Schröder,P. George,A. Nader,J. Grant,S. Adams,0,31
A. Nader,D. Schröder,N. Noel,P. Patterson,P. George,0,91
A. Nader,D. Schröder,N. Noel,P. Patterson,P. George,4,85
A. Nader,D. Schröder,N. Noel,P. Patterson,P. George,0,30
T. Ferguson,R. Westbrook,N. Noel,P. Patterson,P. George,7,122
T. Ferguson,R. Westbrook,S. Adams,P. Patterson,P. George,2,63
T. Ferguson,R. Westbrook,S. Adams,J. Grant,P. George,0,35
D. Schröder,R. Westbrook,S. Adams,J. Grant,P. George,2,51
D. Schröder,R. Westbrook,S. Adams,J. Grant,P. George,0,37
D. Schröder,R. Westbrook,S. Adams,J. Grant,P. George,8,206
J. Grant,T. Ferguson,R. Westbrook,P. George,S. Adams,18,293
D. Burton,T. Ferguson,R. Westbrook,P. George,S. Adams,3,49
D. Burton,T. Ferguson,R. Westbrook,P. George,S. Adams,2,85
D. Burton,T. Ferguson,R. Westbrook,P. George,S. Adams,0,35
D. Burton,D. Schröder,R. Westbrook,P. George,S. Adams,5,65
D. Burton,D. Schröder,T. Ferguson,P. George,S. Adams,3,39
D. Burton,D. Schröder,T. Ferguson,P. George,S. Adams,9,99
D. Burton,D. Schröder,J. Grant,P. George,S. Adams,2,55
D. Burton,P. George,N. Noel,D. Schröder,J. Grant,3,111
D. Burton,P. George,N. Noel,D. Schröder,J. Grant,3,35
T. Ferguson,R. Westbrook,N. Noel,D. Schröder,J. Grant,2,121
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,0,42
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,7,129
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,3,26
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,0,89
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,2,115
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,4,49
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,1,1
T. Ferguson,R. Westbrook,D. Schröder,P. George,J. Grant,1,1
T. Ferguson,R. Westbrook,S. Adams,P. George,J. Grant,1,1
