O. Porter,Z. LaVine,L. Markkanen,R. Lopez,K. Dunn,11,307
O. Porter,Z. LaVine,L. Markkanen,R. Lopez,K. Dunn,2,98
W. Selden,Z. LaVine,L. Markkanen,R. Lopez,K. Dunn,3,98
W. Selden,T. Luwawu-Cabarrot,L. Markkanen,R. Lopez,K. Dunn,0,10
W. Selden,T. Luwawu-Cabarrot,L. Markkanen,R. Lopez,K. Dunn,0,84
W. Selden,T. Luwawu-Cabarrot,S. Harrison,R. Lopez,K. Dunn,2,30
W. Selden,T. Luwawu-Cabarrot,S. Harrison,R. Lopez,K. Dunn,3,84
W. Selden,T. Luwawu-Cabarrot,S. Harrison,O. Porter,K. Dunn,0,9
S. Harrison,W. Selden,R. Arcidiacono,T. Luwawu-Cabarrot,O. Porter,3,112
S. Harrison,W. Selden,R. Arcidiacono,T. Luwawu-Cabarrot,O. Porter,5,79
S. Harrison,W. Selden,R. Arcidiacono,T. Luwawu-Cabarrot,O. Porter,0,19
S. Harrison,W. Selden,R. Arcidiacono,T. Luwawu-Cabarrot,O. Porter,2,52
Z. LaVine,L. Markkanen,R. Arcidiacono,T. Luwawu-Cabarrot,O. Porter,0,42
Z. LaVine,L. Markkanen,R. Arcidiacono,T. Luwawu-Cabarrot,O. Porter,3,70
Z. LaVine,L. Markkanen,K. Dunn,R. Lopez,O. Porter,9,143
Z. LaVine,L. Markkanen,K. Dunn,R. Lopez,W. Selden,6,203
R. Lopez,K. Dunn,Z. LaVine,O. Porter,L. Markkanen,9,326
R. Lopez,K. Dunn,Z. LaVine,O. Porter,L. Markkanen,6,114
W. Selden,K. Dunn,Z. LaVine,O. Porter,L. Markkanen,0,20
W. Selden,K. Dunn,Z. LaVine,O. Porter,L. Markkanen,3,77
W. Selden,K. Dunn,Z. LaVine,O. Porter,L. Markkanen,3,54
W. Selden,R. Arcidiacono,S. Harrison,T. Luwawu-Cabarrot,L. Markkanen,1,129
S. Harrison,W. Selden,T. Luwawu-Cabarrot,R. Arcidiacono,O. Porter,2,113
Z. LaVine,W. Selden,T. Luwawu-Cabarrot,R. Arcidiacono,O. Porter,2,105
Z. LaVine,L. Markkanen,T. Luwawu-Cabarrot,R. Arcidiacono,O. Porter,2,24
Z. LaVine,L. Markkanen,R. Lopez,R. Arcidiacono,O. Porter,4,67
Z. LaVine,L. Markkanen,R. Lopez,R. Arcidiacono,O. Porter,5,102
Z. LaVine,L. Markkanen,R. Lopez,K. Dunn,O. Porter,2,19
Z. LaVine,L. Markkanen,R. Lopez,K. Dunn,O. Porter,4,49
Z. LaVine,L. Markkanen,R. Lopez,K. Dunn,O. Porter,0,46
Z. LaVine,L. Markkanen,R. Lopez,K. Dunn,O. Porter,5,143
Z. LaVine,L. Markkanen,R. Lopez,K. Dunn,O. Porter,1,36
Z. LaVine,L. Markkanen,R. Lopez,K. Dunn,O. Porter,1,16
