J. Parker,W. Carter,Z. LaVine,J. Holiday,R. Arcidiacono,13,425
A. Blakeney,W. Carter,Z. LaVine,J. Holiday,R. Arcidiacono,0,83
A. Blakeney,R. Lopez,C. Payne,J. Holiday,R. Arcidiacono,4,140
A. Blakeney,R. Lopez,C. Payne,J. Parker,R. Arcidiacono,8,72
J. Parker,R. Lopez,C. Payne,A. Blakeney,S. Harrison,12,224
J. Holiday,R. Lopez,C. Payne,A. Blakeney,S. Harrison,2,45
J. Holiday,W. Carter,Z. LaVine,A. Blakeney,S. Harrison,1,48
J. Holiday,W. Carter,Z. LaVine,R. Arcidiacono,J. Parker,4,100
J. Holiday,R. Lopez,Z. LaVine,R. Arcidiacono,J. Parker,5,87
J. Holiday,R. Lopez,Z. LaVine,R. Arcidiacono,J. Parker,4,53
S. Harrison,R. Lopez,Z. LaVine,A. Blakeney,J. Parker,5,68
S. Harrison,C. Felício,Z. LaVine,A. Blakeney,J. Parker,6,95
W. Carter,J. Parker,Z. LaVine,R. Arcidiacono,J. Holiday,18,337
W. Carter,J. Parker,Z. LaVine,R. Arcidiacono,J. Holiday,1,20
C. Felício,J. Parker,Z. LaVine,R. Arcidiacono,J. Holiday,8,84
C. Felício,A. Blakeney,Z. LaVine,R. Arcidiacono,J. Holiday,3,114
C. Felício,A. Blakeney,S. Harrison,R. Arcidiacono,J. Holiday,0,73
C. Felício,A. Blakeney,S. Harrison,J. Parker,J. Holiday,0,66
C. Felício,A. Blakeney,S. Harrison,J. Parker,J. Holiday,0,25
C. Felício,R. Lopez,S. Harrison,J. Parker,J. Holiday,0,1
A. Blakeney,C. Felício,S. Harrison,J. Parker,Z. LaVine,9,189
A. Blakeney,C. Felício,S. Harrison,J. Parker,Z. LaVine,2,32
A. Blakeney,C. Felício,S. Harrison,J. Parker,Z. LaVine,6,203
W. Carter,J. Holiday,S. Harrison,J. Parker,Z. LaVine,0,22
W. Carter,J. Holiday,R. Arcidiacono,J. Parker,Z. LaVine,6,65
W. Carter,J. Holiday,R. Arcidiacono,J. Parker,Z. LaVine,4,186
W. Carter,J. Holiday,R. Arcidiacono,J. Parker,Z. LaVine,2,6
W. Carter,J. Holiday,R. Arcidiacono,J. Parker,Z. LaVine,1,17
