L. James,J. McGee,L. Ball,K. Kuzma,B. Ingram,13
J. Hart,J. Williams,L. Ball,K. Kuzma,B. Ingram,2
J. Hart,J. Williams,L. Ball,K. Kuzma,B. Ingram,1
J. Hart,J. Williams,R. Rondo,K. Kuzma,B. Ingram,8
J. Hart,L. Stephenson,R. Rondo,J. McGee,B. Ingram,4
J. Hart,L. Stephenson,R. Rondo,J. McGee,L. James,2
J. Hart,L. Stephenson,R. Rondo,J. McGee,L. James,0
J. Hart,L. James,L. Stephenson,J. McGee,R. Rondo,12
L. Ball,K. Kuzma,L. Stephenson,J. McGee,R. Rondo,0
L. Ball,K. Kuzma,B. Ingram,J. McGee,R. Rondo,6
L. Ball,K. Kuzma,B. Ingram,J. Williams,R. Rondo,6
L. Ball,K. Kuzma,B. Ingram,J. McGee,L. James,2
L. Ball,K. Kuzma,K. Caldwell-Pope,J. McGee,L. James,0
B. Ingram,L. Ball,J. McGee,L. James,K. Kuzma,14
J. Hart,L. Ball,J. McGee,L. James,K. Kuzma,6
J. Hart,R. Rondo,J. Williams,L. James,K. Kuzma,2
J. Hart,R. Rondo,J. Williams,L. Stephenson,K. Kuzma,6
J. Hart,R. Rondo,J. Williams,L. Stephenson,L. James,3
J. Hart,R. Rondo,J. Williams,L. Stephenson,L. James,3
J. Hart,R. Rondo,J. Williams,L. Stephenson,L. James,0
K. Caldwell-Pope,R. Rondo,J. Williams,L. Stephenson,L. James,0
K. Caldwell-Pope,J. Williams,L. James,B. Ingram,R. Rondo,9
L. Ball,J. Williams,L. James,B. Ingram,R. Rondo,0
L. Ball,J. McGee,L. James,B. Ingram,R. Rondo,4
L. Ball,J. McGee,K. Kuzma,B. Ingram,R. Rondo,2
L. Ball,J. McGee,K. Kuzma,J. Hart,R. Rondo,2
L. Ball,J. McGee,K. Kuzma,J. Hart,R. Rondo,0
L. James,J. McGee,K. Kuzma,J. Hart,R. Rondo,0
L. James,J. McGee,K. Kuzma,B. Ingram,R. Rondo,5
L. James,J. Hart,K. Kuzma,B. Ingram,R. Rondo,8
