J. Tatum,J. Brown,G. Hayward,K. Irving,A. Horford,4,310
M. Morris,J. Brown,G. Hayward,K. Irving,A. Horford,2,85
M. Morris,T. Rozier,M. Smart,K. Irving,A. Horford,0,32
M. Morris,T. Rozier,M. Smart,K. Irving,A. Horford,0,37
M. Morris,T. Rozier,M. Smart,J. Tatum,A. Horford,4,69
M. Morris,T. Rozier,D. Theis,J. Tatum,K. Irving,0,72
M. Morris,T. Rozier,D. Theis,J. Tatum,K. Irving,6,115
M. Morris,T. Rozier,J. Tatum,D. Theis,M. Smart,7,227
G. Hayward,T. Rozier,J. Tatum,D. Theis,M. Smart,4,88
G. Hayward,T. Rozier,J. Tatum,D. Theis,M. Smart,0,31
G. Hayward,J. Brown,A. Horford,K. Irving,M. Smart,0,56
G. Hayward,J. Brown,A. Horford,K. Irving,M. Smart,2,109
G. Hayward,M. Morris,A. Horford,K. Irving,T. Rozier,0,29
G. Hayward,M. Morris,A. Horford,K. Irving,T. Rozier,1,22
J. Tatum,M. Morris,A. Horford,K. Irving,T. Rozier,3,117
J. Tatum,M. Morris,A. Horford,M. Smart,T. Rozier,1,41
G. Hayward,J. Tatum,J. Brown,K. Irving,A. Horford,19,363
M. Morris,M. Smart,J. Brown,K. Irving,A. Horford,11,140
M. Morris,M. Smart,T. Rozier,J. Tatum,A. Horford,0,9
M. Morris,M. Smart,T. Rozier,J. Tatum,S. Ojeleye,6,73
M. Morris,M. Smart,T. Rozier,J. Tatum,S. Ojeleye,2,85
M. Morris,K. Irving,T. Rozier,J. Tatum,S. Ojeleye,2,50
K. Irving,J. Tatum,M. Morris,S. Ojeleye,T. Rozier,2,81
J. Brown,G. Hayward,M. Morris,S. Ojeleye,T. Rozier,5,139
J. Brown,G. Hayward,M. Morris,S. Ojeleye,T. Rozier,2,43
J. Brown,G. Hayward,A. Horford,S. Ojeleye,T. Rozier,0,36
J. Brown,G. Hayward,A. Horford,K. Irving,T. Rozier,0,38
J. Brown,G. Hayward,A. Horford,K. Irving,T. Rozier,0,48
J. Brown,G. Hayward,A. Horford,K. Irving,J. Tatum,1,24
J. Brown,M. Morris,A. Horford,K. Irving,J. Tatum,1,36
M. Smart,M. Morris,A. Horford,K. Irving,J. Tatum,10,241
M. Smart,M. Morris,A. Horford,K. Irving,J. Tatum,3,7
M. Smart,M. Morris,A. Horford,T. Rozier,J. Tatum,1,5
M. Smart,M. Morris,A. Horford,T. Rozier,J. Tatum,0,10
M. Smart,M. Morris,A. Horford,K. Irving,J. Tatum,1,2
M. Smart,M. Morris,A. Horford,K. Irving,J. Tatum,1,10
