J. Richardson,H. Whiteside,R. McGruder,G. Dragić,D. Jones,7
D. Wade,H. Whiteside,R. McGruder,G. Dragić,D. Jones,2
D. Wade,H. Whiteside,R. McGruder,G. Dragić,D. Jones,3
D. Wade,B. Adebayo,R. McGruder,G. Dragić,D. Jones,3
D. Wade,B. Adebayo,R. McGruder,G. Dragić,D. Jones,3
D. Wade,B. Adebayo,T. Johnson,G. Dragić,D. Jones,0
D. Wade,B. Adebayo,T. Johnson,K. Olynyk,J. Richardson,0
D. Wade,B. Adebayo,K. Olynyk,J. Richardson,T. Johnson,15
R. McGruder,B. Adebayo,K. Olynyk,J. Richardson,T. Johnson,0
R. McGruder,G. Dragić,D. Jones,H. Whiteside,T. Johnson,2
R. McGruder,G. Dragić,D. Jones,H. Whiteside,T. Johnson,8
R. McGruder,G. Dragić,D. Jones,H. Whiteside,T. Johnson,5
R. McGruder,G. Dragić,J. Richardson,H. Whiteside,T. Johnson,0
R. McGruder,G. Dragić,J. Richardson,H. Whiteside,T. Johnson,3
R. McGruder,G. Dragić,J. Richardson,H. Whiteside,D. Wade,4
R. McGruder,B. Adebayo,J. Richardson,T. Johnson,D. Wade,0
R. McGruder,B. Adebayo,J. Richardson,T. Johnson,D. Wade,0
J. Richardson,H. Whiteside,G. Dragić,R. McGruder,D. Jones,3
J. Richardson,H. Whiteside,G. Dragić,R. McGruder,D. Jones,16
J. Richardson,H. Whiteside,G. Dragić,R. McGruder,D. Jones,0
D. Wade,H. Whiteside,G. Dragić,R. McGruder,D. Jones,1
D. Wade,H. Whiteside,G. Dragić,R. McGruder,D. Jones,2
D. Wade,B. Adebayo,G. Dragić,R. McGruder,D. Jones,3
D. Wade,B. Adebayo,J. Richardson,R. McGruder,D. Jones,0
D. Wade,B. Adebayo,J. Richardson,T. Johnson,D. Jones,0
D. Wade,B. Adebayo,J. Richardson,T. Johnson,D. Jones,1
D. Wade,B. Adebayo,J. Richardson,T. Johnson,K. Olynyk,4
D. Wade,B. Adebayo,J. Richardson,T. Johnson,K. Olynyk,0
B. Adebayo,D. Wade,K. Olynyk,T. Johnson,J. Richardson,0
B. Adebayo,D. Wade,K. Olynyk,T. Johnson,J. Richardson,9
D. Jones,R. McGruder,K. Olynyk,T. Johnson,J. Richardson,0
D. Jones,R. McGruder,K. Olynyk,T. Johnson,J. Richardson,3
G. Dragić,R. McGruder,H. Whiteside,T. Johnson,J. Richardson,3
G. Dragić,R. McGruder,H. Whiteside,T. Johnson,J. Richardson,6
G. Dragić,R. McGruder,H. Whiteside,D. Wade,J. Richardson,5
G. Dragić,R. McGruder,K. Olynyk,D. Wade,J. Richardson,2
B. Adebayo,D. Jones,H. Whiteside,D. Wade,J. Richardson,0
