D. Favors,J. Ingles,R. Gobert,R. Rubio,D. Mitchell,13,306
J. Crowder,R. O'Neale,R. Gobert,R. Rubio,D. Mitchell,2,62
J. Crowder,R. O'Neale,D. Favors,R. Rubio,D. Mitchell,0,27
J. Crowder,R. O'Neale,D. Favors,R. Rubio,D. Mitchell,5,108
J. Crowder,D. Exum,D. Favors,J. Ingles,D. Mitchell,0,68
J. Crowder,D. Exum,D. Favors,J. Ingles,G. Allen,0,26
J. Crowder,D. Exum,E. Udoh,J. Ingles,G. Allen,5,123
J. Crowder,E. Udoh,G. Allen,D. Exum,J. Ingles,0,20
R. Gobert,G. Niang,G. Allen,D. Exum,J. Ingles,10,156
R. Gobert,G. Niang,G. Allen,D. Exum,J. Ingles,8,160
R. Gobert,G. Niang,D. Mitchell,R. O'Neale,R. Rubio,0,27
R. Gobert,J. Crowder,D. Mitchell,R. O'Neale,R. Rubio,2,22
R. Gobert,J. Crowder,D. Mitchell,R. O'Neale,R. Rubio,4,115
R. Gobert,J. Crowder,D. Mitchell,J. Ingles,R. Rubio,1,23
D. Favors,J. Crowder,D. Mitchell,J. Ingles,R. Rubio,6,197
D. Favors,R. Rubio,J. Ingles,R. Gobert,D. Mitchell,18,338
J. Crowder,D. Exum,J. Ingles,R. Gobert,D. Mitchell,3,41
J. Crowder,D. Exum,R. O'Neale,R. Gobert,D. Mitchell,4,47
J. Crowder,D. Exum,R. O'Neale,R. Gobert,D. Mitchell,2,67
J. Crowder,D. Exum,R. O'Neale,R. Gobert,D. Mitchell,4,69
J. Crowder,D. Exum,R. O'Neale,D. Favors,D. Mitchell,4,99
J. Crowder,D. Exum,J. Ingles,D. Favors,D. Mitchell,5,59
J. Crowder,R. Gobert,D. Exum,J. Ingles,R. O'Neale,6,93
J. Crowder,R. Gobert,D. Exum,J. Ingles,R. O'Neale,2,80
D. Favors,G. Niang,D. Exum,J. Ingles,R. O'Neale,6,108
D. Favors,R. Rubio,J. Crowder,D. Mitchell,R. O'Neale,0,35
R. Gobert,R. Rubio,J. Crowder,D. Mitchell,R. O'Neale,2,88
R. Gobert,J. Ingles,J. Crowder,D. Mitchell,D. Exum,2,15
R. Gobert,J. Ingles,J. Crowder,D. Mitchell,D. Exum,2,39
R. Gobert,J. Ingles,J. Crowder,R. Rubio,D. Exum,5,158
R. Gobert,J. Ingles,J. Crowder,R. Rubio,D. Exum,2,74
R. Gobert,J. Ingles,J. Crowder,R. Rubio,D. Exum,2,30
