R. Hood,T. Thompson,D. Nwaba,C. Sexton,C. Osman,11
R. Hood,T. Thompson,D. Nwaba,C. Sexton,C. Osman,5
R. Hood,T. Thompson,D. Nwaba,C. Sexton,C. Osman,6
J. Clarkson,L. Nance,D. Nwaba,C. Sexton,C. Osman,4
J. Clarkson,L. Nance,K. Korver,C. Sexton,C. Osman,0
J. Clarkson,A. Harrison,K. Korver,L. Nance,R. Hood,5
T. Thompson,A. Harrison,K. Korver,L. Nance,R. Hood,6
T. Thompson,D. Nwaba,C. Osman,C. Sexton,R. Hood,6
T. Thompson,D. Nwaba,C. Osman,C. Sexton,R. Hood,7
T. Thompson,D. Nwaba,C. Osman,C. Sexton,R. Hood,2
A. Žižić,D. Nwaba,C. Osman,C. Sexton,R. Hood,0
D. Nwaba,C. Osman,T. Thompson,C. Sexton,R. Hood,3
D. Nwaba,C. Osman,T. Thompson,C. Sexton,R. Hood,12
D. Nwaba,C. Osman,T. Thompson,C. Sexton,R. Hood,1
L. Nance,C. Osman,T. Thompson,C. Sexton,R. Hood,9
L. Nance,J. Clarkson,D. Nwaba,C. Sexton,R. Hood,0
L. Nance,J. Clarkson,D. Nwaba,A. Harrison,R. Hood,0
D. Nwaba,L. Nance,J. Clarkson,A. Harrison,C. Osman,13
D. Nwaba,L. Nance,J. Clarkson,A. Harrison,C. Osman,0
T. Thompson,L. Nance,J. Clarkson,A. Harrison,C. Osman,2
T. Thompson,L. Nance,J. Clarkson,A. Harrison,C. Osman,7
T. Thompson,R. Hood,J. Clarkson,A. Harrison,C. Osman,15
T. Thompson,R. Hood,J. Clarkson,A. Harrison,C. Osman,0
C. Sexton,R. Hood,J. Clarkson,A. Harrison,C. Osman,0
T. Thompson,R. Hood,J. Clarkson,A. Harrison,C. Osman,2
C. Sexton,R. Hood,J. Clarkson,A. Harrison,C. Osman,0
T. Thompson,R. Hood,J. Clarkson,A. Harrison,C. Osman,0
C. Sexton,R. Hood,J. Clarkson,A. Harrison,C. Osman,0
C. Sexton,R. Hood,T. Thompson,A. Harrison,C. Osman,3
C. Sexton,R. Hood,T. Thompson,A. Harrison,C. Osman,2
